Review Title|Review Date|Review Score|Review Text
February 13, 2016|almost always good|5|Ken is always amazing. We usually gives 5 star reviews because of him. The food was good but my steak was overcooked which I understand because it was valentines day. The 2 things that made me most upset was the fact that It took 20 minutes for us to get to the valet. We were waiting inline 20 minutes just to park our car. Second We wrapped 2 steaks because we got apps and could not finish all of our food. When we got home only one of the steaks and none of our sides made it into the bag. The Capital Grill is usually our favorite place to go. Ken was still awesome and it was a fun night. I was mad that we paid for a steak we did not get (all of)
February 13, 2016|Over-Hyped|2|Went Saturday night before Valentines day. #1 accident downtown, not Capitol Grille's fault but every reservation was backed up at least 30 minutes. We sat at 8 for our 7. Other tables had hearts and red confetti on the table, not us. Waiter really did not give us his full attention. Only the filet was worth any of the a la cart pricing. Fiancee had the chicken which she said was almost not edible. Sides are cooked in a funky flavored oil. For much less money, CAV is the place.
February 13, 2016|Excellent restaurant|5|The food was excellent cooked exactly as we liked it. Our waiter was Mark Deland , he was first class and made our night very enjoyable, and the view of the city was wonderful. I would recommend this restaurant to anyone, just be prepared because it is a little pricey but worth it.
February 12, 2016|reservation was changed by the restauran...|3|"reservation was changed by the restaurant I had 9:15PM they pushed me back to 1/2 an hour..we just sat in the lounge area.Food was really good service was solid Hostess ""seemed"" stuck up..."
February 12, 2016|DownHill...Not the Value for Money|2|It was my wife & I anniversary dinner...+$350 dinner you would expect better food. And not asking for the wine you ordered when the plates hit the table. We go out a lot & were looking for a high end experience -- like Maloney & Porcelli of NYC but in Providence. We were at the Grille in old location & it seemed more high-end & better quality then. Our servicer was a nice guy but he had ton of tables on a very busy night....
February 12, 2016|Treat yourself as frequently as possible!|5|The food is wonderful: the steaks can't be beat, but I had a pork chop on Saturday night, and it was the best I'd ever eaten. It was difficult for me to order something other than a steak, but I'm happy I did.
February 12, 2016|Fabulous Steakhouse|5|A great steakhouse to visit a few times each year. The food is fabulous!
February 12, 2016|Just as we expected.|5|We had been to the Capital Grille in Boston and expected nothing less than a great meal, attentive service and a memorable evening. The restaurant delivered on all three counts. Loved it!
February 6, 2016|Great birthday dinner!|5|The food was great. The waiter was outstanding. Highly recommend!!
February 5, 2016|Birthday celebration|5|We celebrated my daughters birthday. The nice touches, rose pedals on table, a sample appetizer and the desert were all great touches. These things made the night feel special ! Only negative is they didn't have my Malbec!
February 3, 2016|Anniversary Dinner|5|When I made my OpenTable reservation for The Capital Grille and let them know it was an anniversary dinner, I had no idea just how special they would make it for us! From the handwritten card and confetti on the table and the champagne toast to the delicious dessert platter that ended our romantic meal, the staff went above and beyond to make it a night to remember. On top of that, the food was simply outstanding.
February 3, 2016|The new location is beautiful. Much larg...|5|The new location is beautiful. Much larger bar area. What can say the food, service and ambiance is always top notch. We have never had a bad experience there.
February 2, 2016|Great service and setting, but they didn...|3|Great service and setting, but they didn't know how to cook a filet medium...when you pay $50 for a 10oz I would expect to get it cooked right!
January 29, 2016|First Time in Providence|5|My wife and I travelled to Providence for a long weekend getaway. We wanted to dine at a nice restaurant, but Providence is inundated with highly reviewed restaurants and we chose The Capital Grille. Wow! The moment you walk in one knows there are high expectations. The ambience, the patrons, and the staff complemented the experience. Every part of our meal, including, drinks, were uniquely remarkable. Our waitress, Meaghan Lombard, had a command of her service and amiable personality. Superb choice!
January 26, 2016|Good but...|4|Overall, the Grille is great. You typically can't beat the quality/level of service, the food and the atmosphere. My most recent experience left me wondering if they were slightly understaffed. It took about 7-10 min for the server to greet us. We then had ordered a bottle of Champagne, only to find out 10 min later that they were out of stock. So after not being greeted, then running out of stock and then finally choosing another bottle, it was 25 min before we were able to take our first sip. The rest of the evening went a bit better. This isn't a typical experience at the Grille and certainly shouldn't discourage anyone from going, but it's worth mentioning. We'll be back again.
January 25, 2016|A birthday fete|5|Service was impeccable as always. We were seated right away. I've never had bad food, ever. Yes, it's pricey...but you get what you pay for and you won't be disappointed. oh...the salted caramel ice cream- DREAMY!!!
January 23, 2016|Snowstorm birthday|5|I had made a reservation for my husbands bday before I knew we were getting snow. The restaurant was still open so we went an hour before our reservation and there was plenty of openings. This was our first time in the new location. Our server Nicole, was very nice and was very attentive to us. Our food was delicious. We both had the filet and the lobster Mac and cheese which is so decadent. The birthday dessert was delicious. My only detractor was that we were seated near the kitchen which was a little noisy. There were plenty of other tables so it was an interesting choice to place us. We will definitely be back.
January 23, 2016|The Capital Grille never disappoints.  T...|5|The Capital Grille never disappoints. The potato chips at the bar are fantastic and the the best stole doll around. Thats not to overlook the fantastic steak and always wonderful service at this location.
January 22, 2016|Great place|5|Excellent Resturant enjoyed the meal and the service was excellent.
January 22, 2016|Solid place with consistent quality--new location|4|The Grille has been a solid and consistent location for many years and that hasn't changed. The new location is terrific inside with nice outdoor views. The big negative however, is the lack of any parking and poorly executed valet parking. A restaurant of this stature needs a better solution. The balance, the food, service, ambiance, etc. are all solid. The old location had the superior parking solution.
January 22, 2016|Always a good meal!|5|Love the Capital Grille, was disappointed when they moved as I liked the old, original one but love the new one. The bar is bigger and open and love the decor. It is by far the best restaurant for Providence restaurant week you will find.
Dined on January 22, 2016|Food was great as usual. Busy night due ...|5|Food was great as usual. Busy night due to restaurant week but it didn't affect the service at all. Love the new look at the new location.
January 22, 2016|Absolutely delightful!  Outstanding serv...|5|Absolutely delightful! Outstanding service, delectable food and the their new digs are quite impressive. :-) Took advantage of the restaurants week special, it was a great value.
January 22, 2016|Always Outstanding|5|"Capital Grille - Providence, is the place to go for a special occasion. Have been there for wedding anniversaries, business dinners and special out-of-town guests. This most recent visit was to celebrate an upcoming retirement for the only Jesuit priest assigned to Rhode Island. The priest got caught up in his duties and we knew he'd run a little late but then he got lost. While lost, he called the restaurant for directions which were happily given. Despite our not being ready to eat for 40-45 minutes after our reservation time, our server, Megan, and staff were consistently cordial, friendly and understanding. The service, as always, was excellent and it happened to be the last night of ""Providence Restaurant Week"" and all the things I was going to order were there for a reduced price. Can't beat it!!!"
January 20, 2016|Perfect for birthday dinners. They made ...|5|Perfect for birthday dinners. They made my birthday extra special.
January 19, 2016|My fave for Providence Restaurant Week|5|Great value for Providence Restaurant week! Steaks were perfectly cooked. Made for a great dinner with friends! Gorgeous location and excellent service combined!
January 19, 2016|Nice view in expansive restaurant|5|I like the new location in old Ruth Chris Steakhouse building. Steaks are the reason to go. Delicious. Service is very attentive.
January 18, 2016|Dining as it Should Be|5|We went here for Restaurant Week. We've been to other restaurants that skimp and give a lesser dining experience for Restaurant Week. Not Capital Grille! Three steak options were available, as well as two delightful desserts to choose from. Our server, Matt, was helpful and fairly on-top of things - offering anchovies for the Caesar Salad and getting the name of that excellent Claret for us to take home. The food was exactly as you would expect it to be at Capital Grille - delicious and impeccably presented. Over all a very good dining experience.
January 17, 2016|We had another great meal at The Capital...|4|"We had another great meal at The Capital Grille. We've been to The Capital Grille Providence several times, but this was our first at the new location. The more modern decor adds some excitement or ""life"" into what used to feel more like ""your father's"" chop house. The steaks, sides, and cocktails were superb, as usual. Everything was perfectly prepared. My complaint, which I hate to make but cannot let pass, was the service from our primary waiter. Never at a restaurant of this caliber have I witnessed a waiter reaching over and across a patron, but ours did it routinely to place new silverware, pick-up dishes, even passing hot soup across my daughter to serve to my wife. There was plenty of room for him to work around the table, but maybe he was tired due to a long Providence Restaurant Week. Regardless of excuses, at a restaurant like The Capital Grille, I expect better. I expect near perfection."
January 17, 2016|restaurant week|5|was a fantastic deal; food was phenemenal. Waiter was knowledgeable - will definitely be back.
January 16, 2016|A little disceiving, not as advertized!|2|We made our reservation through Opentable from the advertised restaurant week website. Once we sat at our table the waiter informed us that they don't honor the restaurant week menu on Saturday's. We sometimes try new restaurants during these promotional weeks, it’s a great way to try a premium restaurant without over paying for a potential disappointing night. The food and atmosphere was good but I dislike misleading deceiving advertising.
January 15, 2016|Delicious!!!|5|The service was absolutely amazing! Very friendly and tentative. We had a 30 min wait on our reservation and received complimentry appetizer because of the wait, which was really nice because normally that doesn't happen at other restaurants. Food was amazing and cooked to perfection! Atmosphere was very mellow and welcoming.
January 15, 2016|Very disappointed|2|We made reservations through open table for 7:45pm.. We arrived at 7:30 and the desk person told us they were running late. So we headed to the bar.. It was very hard ordering drinks at the bar (very busy, bartenders were overworked.) The wines by the glass only offered 4 different Cabs (for a steak house I find this very strange.) At 8:15pm we approached the manager to find out how much longer our wait would be. She was very apologetic about the lateness and very nice. However we did not end up sitting down at our table until 8:30. They did give us calamari on the house (my sister is allergic to fish so she could not eat it.) the food was excellent, but inadequate service. My sister asked for a diet coke 3 times and my mom had to ask for her wine a couple of times before the waiter brought it... We were very disappointed... The creme brûlée was actually very runny too.... I think that they were overbooked because it was restaurant week... My sister and I used to go to the old capital grille in providence and the service there was always impeccable .
January 15, 2016|Great Time|5|great food as usual. Super attentive waiter. Decent value w/Providence Restaurant Week. Valet parking pickup is painful
January 15, 2016|Great meal in beautiful surroundings|5|This was our first visit to Capital Grille since they moved into their new location. There new site is beautiful! You feel like you're in NYC! The waitstaff is wonderful - helpful without being over-present. I had a nice clam chowder - smooth and flavorful and my friend had the Wedge Salad & enjoyed every bit. I had tenderloin which was cooked perfectly and was very tender and flavorful. My friend had surf & turf - a perfect filet with beautiful, huge shrimp. For dessert I had the flourless chocolate cake - best I've ever had and my friend had a wonderful crème brûlée. Interesting was that for the first time in almost 2 years, he was pleased with his very dry martini - perfection! We can't wait to go back. Hope you get Matthew as a waiter...he is charming and knowledgeable :)
January 15, 2016|Always consistent|5|Just dined at Capital Grille Providence during Restaurant week. Martinis at the bar with Bobby were perfect. Three course dinner with Mark as our waiter was cooked to our liking and consistent with other times we have dined there. Great steaks! SAMs mashed potatoes are very good. We love this restaurant for special occasions.
January 14, 2016|This place was outstanding, our first ti...|5|This place was outstanding, our first time left a great impression. The steaks were great and the restaurant menu was a great value. Make sure you try the lobster Mac and the stolie Dollie!
January 13, 2016|Always an excellent experience.|5|Always an excellent experience.
January 13, 2016|Restaurant Week|4|Wonderful petite filet mignon during reastaurant week. Mine was cooked perfectly however, my dinner guest's was over cooked. True to being an upscale restaurant our waiter made everything all right.
January 13, 2016|Great steak bad service|2|Steak was delicious. Sides were cold. Took 20 minutes for a drink refill. Waiter never checked in on how food was after it was delivered by staff. Waiter had arrogant rude demeanor. I have frequented this place for special occasions often throughout the years and this time it will be my last.
January 11, 2016|Happening Place|4|"We were here on a Monday night, and oh boy this place was hopping. Maybe because it was Restaurant week in Providence or its just busy all the time. Anyway, the food was great the service was very attentive, very friendly staff and will certainly return. I liked the mashed potatoes very much, they didn't have that ""restaurant taste"" more like home made and also the green beans were very good as well. The filet was cooked perfect and was fabulous!!!! Anna"
January 10, 2016|We went for restaurant week, the menu wa...|4|We went for restaurant week, the menu was great. We really thought the meal was very good. I even liked the flourless cake. I am not usually a dessert person.
January 10, 2016|wonderful dining experience|4|Don't be upset having to wait for Valet. Once you get into the grille, the experience makes everything worthwhile. The food is consistently excellent and the wine menu is out of this world
January 10, 2016|providence week|5|providence week is something we always enjoy. It is wonderful food and we really like the value.
January 10, 2016|Capital Grill, Providence|4|I'm glad it was Restaurant Week. The meal would be vastly overpriced if I hd to pay the menu prices for it.
January 9, 2016|Excellent Evening|5|From start to finish, an amazing time. Hostess couldn't have been sweeter, bartender make an amazing French Martini and dinner was, absolutely fantastic. Ken, our server, was truly the best. A fantastic sense of humor and white glove service. If you visit, you must ask for him. Even thought though I often dine in Boston I would travel to RI for this experience.
January 9, 2016|Amazing|5|The food was out of this world. Service, from the greeting to the bartender to the server was fabulous. If I could give this place 6 stars, I would. My wife and myself will definitely be back.
January 4, 2016|I met a few friends there for dinner. Th...|5|I met a few friends there for dinner. The complimentary valet is a nice touch. The food was exceptional and Zo took special care of us! We were impressed by every step of service, every course of food, and that management took the time to come around to say hello to guests.
January 2, 2016|The Capital Grille is always a good take...|4|The Capital Grille is always a good take and this time was no exception. It was our 1st visit to the Providence location since they moved into the old Ruth Chris space and the ambiance was spectacular. With outdoor seating available it should be even more spectacular in the warm weather. Our waiter Tom, who has served us before, is the finest server we've ever had. Everything was timed perfectly and we did not once find ourselves looking to find someone to provide any type of assistance.
January 1, 2016|We celebrated my mom's birthday on New Y...|5|We celebrated my mom's birthday on New Years day. Joel, our server was excellent. He paid attention to every detail. The food was fabulous and all the extras greatly appreciated.
December 31, 2015|First time at new location and...|4|Really like the new place. Makes me realize how cramped and dated the old place was. Definitely an upgrade - larger bar, larger dining room, more private dining options and while packed for NYE, it wasn't like you were sitting on top of other patrons. That being said, I do have some issues... The parking garage is a lot less convenient if you decide you don't want to valet. The prices at CG, across the county, have increased significantly over the years (seriously, my bone in filet mignon was $60 - while delicious, really???). On a busy holiday night you might get seated in a private dining room. While they're nice, it's obviously designed for a dinner program with a sales company and not fine dining (e.g., credenza, large screen tv on the wall, limited artwork). Same pricing, less scenic seats. Coat check appears to be gone. While they might take your coat, no one offered and I didn't see it. And, lastly but certainly not the least important, they're not participating in Restaurant Week 2016 on Saturday nights - so it's full price. Also, if you go for Restaurant Week lunch, you're paying for parking. Not much of a deal. Beyond that, though, a really good CG with really good food. Just be prepared to really pay for it...
December 28, 2015|"I liked the capital grille before. 

I L..."|5|I liked the capital grille before. I LOVE it now since they moved across the street. Amazing ambiance!! This is the place to experience an amazing meal with great customer service.
December 27, 2015|Very accommodating.  I asked if they wou...|5|Very accommodating. I asked if they would swap the lobster with the sea bass (surf and turf dish). They did so happily. About their new location: I have to say IMHO the old location at Union Station seemed to have more ambiance. In their defense it may be because our usual waiter (Matt Walters) was not on duty, plus it was a rainy day. Since we dine there multiple times a year, I shall review again.
December 24, 2015|Wonderful !!!|5|Our dining experience is always extraordinary at this restaurant. The menu provides many excellent choices. Service is beyond expectation.
December 24, 2015|I spent $1,000 on a dinner for 9 members...|3|I spent $1,000 on a dinner for 9 members of my family on Christmas Eve. Overall experience was ok. The food was good. Service was ok. We were greeted right away and seated at a great table. The biggest complaint and a significant one in my mind was my daughter's filet which came out very late (5-7 minutes after everyone else was served) and very undercooked. She could not eat it. She ordered it medium and it came out very rare. They brought her another one cooked to the right temperature and took it off the bill. Still, when you spend $1,000 they should get it right. Our server seemed to have too many tables. His service was very slow, bordering on inattentive. He was a nice enough guy and I tipped him well, but I was disappointed. It is a shame.
December 18, 2015|My reservation was a birthday surprise d...|4|My reservation was a birthday surprise dinner for my boyfriend. There was a slight delay in being sat but once we were the service was excellent. Jesse was our server, he was very informative about the food and had a great attitude. The restaurant offered us a complimentary champagne toast, which was very sweet of them.
December 18, 2015|Wonderful Evening.|5|Service is impeccable (thanks Tim!)...Food excellent! It's a pricey night but for a special occasion it truly is a wonderful experience & great location.
December 18, 2015|Excellent service, great food, very expensive.|4|"If you dine here (which you should), ask to be seated at one of Joe's tables. My wife and I had dinner there recently, the steaks were superb, and Joe's service was even better. This would be a ""can't miss"" place except that you're going to drop in the neighborhood of a hundred bucks for two entrees, and then on top of that it's easy to get north of two hundred (and I'm not talking about with a bottle of wine - that's one cocktail, two glasses of wine, and no dessert). That said, the steaks are top shelf, the rest of dinner was very good, the place is vibrant and fun, and the service is great. There is not much not to like about Providence's Capital Grille."
December 17, 2015|What a fantastic experience!|5|Matt Walters was a great server, I had an excellent time with my girlfriend for her birthday, they surprised us with a awesome happy birthday dessert that was complementary. The food was amazing and the valet parking was free! I will recommend the capital Grille in Providence to everybody that I know thank you for an unforgettable night to all The staff at the capital Grille in Providence
December 16, 2015|I never have a bad experience at this re...|5|I never have a bad experience at this restaurant. The food is superior and the service is the best!!!
December 15, 2015|Delicious lunch|5|Had lunch with our top client and it was a perfect spot. Great service!
Dined on December 14, 2015|Lunch in rhode island|5|Love going to capital grill lunch is do delicious and I especially like the jumbo shrimp added to the lunch menu in fact I liked it so much I ordered it in providence and chestnut hill
December 12, 2015|Serious Beef!|5|The lobster bisque was loaded with chunks of lobster and the waiter was righter there with a drizzle of sherry! Dry aged bone in strip with shallot butter and a side of creamed spinach enough for 4 people! We had to walk home to work it off!
December 12, 2015|Celebrate Capital Grille style|4|A great place for dinner for two or a big family celebration. The service is 5 stars, helpful knowledgeable staff. The food is top notch. This restaurant has an amazing location right on the water. We can't wait to return this summer to eat on the patio. Call early to get a reservation on the weekend or use open table.com.
December 12, 2015|Always a pleasure and enjoyable dining.....|5|Always a pleasure and enjoyable dining...The Capital Grille is my favorite restaurant-especially the Providence location!
December 9, 2015|Never disappoints|5|As always the Cap Grille does't disappoint. Rib Eye was cooked to perfection and the wine list was filled with great selections. The waiter was a true professional..
December 5, 2015|When we arrived with a reservation we we...|4|"When we arrived with a reservation we were told they were running 15 mins behind. So we grabbed a drink at the bar. 25mins passed and I asked how they were moving along as I was seeing people getting seated and not us. They automatically seated us I think they forgot. It was all good from there. We sat and had great server food was good and came in a timely manner. Towards the end we were running late as we had show to go to and advised him we need to wrap up soon and they literally got us in and out at that moment. I was very pleased and will be back again. I had the special African lobster tail my fiance had a bone in steak from the "" Chef Suggestions"" he loved it. Lobster mac and cheese was one of the best I've had."
December 4, 2015|Consistently Excellent|5|Special occasion dining here is always a sure bet. Have dined at Capital Grille since its founding, I have never once been disappointed. And of note, on this occasion even though known for its steaks, the tuna I had was unsurpassed with any that I have had anywhere.
November 26, 2015|Still has some of the food around.|4|The valet parking is nice but I still like the old place. This place just doesn't have the same feel. Food is still great. Same staff.
November 26, 2015|Great New Location|5|Wonderful Thanksgiving Day lunch! So thankful that these true professionals give up some of their time on the holiday to help make our holiday special. Food and service are ALWAYS top shelf at the Capital Grille.
November 26, 2015|2015 Thanksgiving at Capital Grille was amazing.|5|Our family could not be together this year so husband I decided to go out. Capital Grille was top notch.
November 23, 2015|Grandson enjoyed having dinner with me. ...|5|Grandson enjoyed having dinner with me. Steak delicious as were scallops and risotto
November 21, 2015|Outstanding!|5|Tom was our waiter and I would definitely request his table the next time we come in. Food was awesome! We ordered the Jumbo Lump Crab Cocktail and the Lobster/Crab cakes. The Crab Cocktail was so fresh! Three of us had the Filet Mignon, and my husband had another kind of steak. We ordered 3 sides to share; Lobster Mac & Cheese, Asparagus, and Mashed Potatoes; it was plenty for all of us. Dessert was delicious! There's nothing bad to say from the minute we walked in to the minute we left the restaurant. We have already made reservations for our anniversary. I love the little touches you add to the table. We were there celebrating our daughter's 17th birthday and on the table was small balloon confetti. I wasn't sure what it was at first, but then I realized what they were. The table next to us had rose petals; small things like that, make a restaurant memorable.
November 20, 2015|BEST PLACE, but super pricey|5|title says it all. Literally was the best steak of my life, but it was also the most expensive steak of my life.
November 15, 2015|Disappointed!|3|There were four of us, and two of us were disappointed. The other two were indifferent. We were offered an inside table, while there were several empty tables along the windows. When asked for it, the hostess told us to wait there so she can check. This happen to another group of dinners as well. We ordered shrimp cocktails, it was dry and tasteless. Ceasar salad was bland. Chilean sea bass was salty and over cooked, instead of a soy broth (similar to the Chestnut Hill location), it was a thick soy sauce . The steaks were fine, not exceptional just fine. Good asparagus. The dessert was very nice. Last note, our dinners were packed to take home, and they all were sealed so we had to open them individually to see which one which. Hopefully, everything will be improved down the road, but right now, we would hesitate to recommend or return. We hope this was helpful and constructive to your business.
November 14, 2015|New place|5|This was the first time to the new place in Provodence. Beautiful!! So comfortable and tons of room. The bar wasn't crowded. Just enough to be able to sit and enjoy your drink. Dinner was wonderful as always. The valet service was wonderful. My husband and love the place and plan on going back many more times.
November 14, 2015|It was my husband's birthday and it was ...|5|It was my husband's birthday and it was great here .our server Nicole made sure he had a great meal and a great night love the new location
November 7, 2015|One of the best things I did in Providence|4|I went there for the Rhode Island Comic Con and only had one night to really go out and eat. After reading some reviews, we decided on Capital Grille. I will say it was a great experience and the food was great too. Only thing bad I have to say is I made a reservation for 8:30pm and didnt get seated til almost 8:45. A very minor and small detail and that didn't make us dislike the place. Can't wait to come back and get another steak.
November 6, 2015|Should have stayed at original spot|3|The new location can not compare to the original restaurant. The original restaurant was by far the classiest spot in Rhode Island by far. Very disappointed in new place and would not return
November 5, 2015|Always an excellent experience. Service,...|5|Always an excellent experience. Service, food and ambience were great !
November 3, 2015|Great New Location|5|Fantastic service and Food. Really cater to the guest. The new location is beautiful. Worth checking out if you haven't already.
November 1, 2015|excellent experience|5|We had a very romantic anniversary dinner at the Capital Grille in Providence. Joel was attentive and knowledgeable as well as gave great recommendations. At dessert we were presented with complimentary champagne and a beautiful anniversary dessert. I would definitely recommend it!
October 30, 2015|Always a wonderful dining experience.|5|As always the food was wonderful from stat to finish. It was my birthday and they placed rose petals and confetti on the table which was a nice touch. They also gave a wonderful free dessert on a plate that was stenciled with a chocolate happy birthday wish on it. We have dined here many times over the years and they never disappoint. Our only issue on this visit was we were sat near the kitchen entrance it was not very romantic and a bit busy with all the wait staff going in and out and a bit noisy.
October 30, 2015|It was our 18th wedding anniversary and ...|4|It was our 18th wedding anniversary and the hostesses as well as staff we came in contact with wished us well on our day . Even the valet. Attention to detail did nit go unnoticed an d my wife really felt appreciated. Great night out.
October 27, 2015|Amazing!!! Best way to describe it! Our ...|5|Amazing!!! Best way to describe it! Our server Frank was on point! The food, mind blowing! The ambiance is superb!
October 25, 2015|Vin|5|Main courses were very good but side dishes just OK...asparagus tough, fingerling potatoes dry. Service was exceptional and our request for a quiet booth was accomodated.
October 25, 2015|An anniversary made special . . . again!|5|"Went again (have been there perhaps 15-20 times over the years) for our 41st anniversary. First, the bad news. They moved from the place they've been for years to the former Ruths Chris location in the GTECH building. Because I made my reservation on Open Table, I never noticed the change in location. The afternoon of our dinner, I got a re-confirmation call and they never mentioned the location change (about 3 months ago). Went to the old location and I and another ""fooled"" patron discovered the vacant spot. Noticed on my reservation of the different address. It went swimmingly after we finally went around the corner to the new place. Matt W is an outstanding waiter. Always there whenever we needed him and never hovering. A nice touch was the quiet, romantic table; congratulatory note; complimentary 2 glasses of champagne; complimentary dessert sampler and 2 champagne flute glasses (with the ""Capital Grille"" logo, of course). My filet mignon could have been cut with a fork. The wedge salad was humongous and delicious. My wife had the swordfish special and we might well make this an annual event. Kudos to Capital Grille and staff and especially Matt W."
October 25, 2015|Hello from mass|4|Very good food. Drink was weak. No effort to fix or change.
October 17, 2015|Brown University Family Weekend|5|From the moment we arrived , everything was perfect ! We were seated immediately . The table was set perfectly , tables were set far enough apart so that we didn't feel crowded . We all felt so special ! We were waited on right away . Our waiter was great , always on time , answered all of our questions . The food was delectable . Our steaks were cooked exactly the way we wanted . They tasted better than we anticipated . My first time at this location was last year and I will definitely return . Thank you for this perfect evening celebrating Brown 's Family Weekend !
October 16, 2015|A great place to celebrate!|5|My husband and I celebrated our anniversary here last weekend and the staff went above and beyond to make it momentous. Rose petals on the table, champagne toast and mini desserts (complete with candles to blow out!) - it was a perfect night. Food and service were superb, to boot!
October 16, 2015|Providence Capital Grille is superb!|5|The Providence location more than equals the quality of all the other Capital Grilles across the country. The staff is friendly and knowledgeable, the menu adequate for all tastes, and the food simply delicious. Expensive, but a great place for special occasions.
October 16, 2015|Great celebration|5|We went to the Capital Grille in their new space for the first time Friday night. We were celebrating the end of the 2014 individual tax filing season and it was the perfect choice! Our filets were each cooked perfectly and as usual the Caprese salad was to die for! The service was perfect. Thanks!
October 15, 2015|The service was fanatic as well as the f...|5|The service was fanatic as well as the food.
October 14, 2015|Anniversary Dinner|5|Greeted with a congratulations on our Anniversary, Rose Pedals on the table and a glass of Champagn and after dinner a incredible dessert all complimentary. The server was incredibly helpful, made great suggestions and made out dinner expierence that much better.
October 14, 2015|Tim our server was excellent as was the ...|5|Tim our server was excellent as was the overall ambiance.
October 13, 2015|Great food, service, and evening.|5|Great food, service, and evening.
October 12, 2015|Overpriced steak|2|Overall my dining experience at Capital Grille was okay. However, I spent almost $50 on a filet, which came with no sides. I ordered my filet rare, and it was cooked medium. The flavor wasn't great either. The lobster Mac and cheese was delicious though.
October 9, 2015|Everything from the food to the service ...|5|Everything from the food to the service to the beautiful new location was perfect!
October 8, 2015|Great as always|5|I have been to a few Capital Grille around the USA and they never disappoint. Steaks are always amazing. Service is always impeccable. This location in Providence is also situated in a very beautiful spot in the city. Well worth it - but be ready to pay a bit higher price.
October 2, 2015|40 min wait in spite of reservation. Und...|3|40 min wait in spite of reservation. Understaffed.
September 29, 2015|excellent food- the wagyu & wine event/p...|5|excellent food- the wagyu & wine event/promotion is fantastic!
