Review Title|Review Date|Review Score|Review Text
January 9, 2016|Prompt service|3|"We went on a Saturday night and were seated immediately. I liked that they kept the interior as it was when this space was a bank. I had a risotto dish, the scallops were cooked just right, but the risotto could have used a little more liquid, the rice was still just on the crunchy side - a bit more than al dente. My husband had the porkchops which he thought were good. We didn't have any of the signature cocktails, but there were a few on the menu which looked intriguing. I was disappointed with the dessert menu however, and we didn't have any dessert. The waiter was attentive but could have not called us ""guys"" every other sentence. Overall, it was a pleasant experience. I would go back, but maybe not soon."
January 7, 2016|What a beautiful spot!|5|Staying at the nearby Biltmore Hotel, was looking for a place to eat within walking distance instead of cabbing it to Federal Hill and was happy to find the Dorrance within a block. This old bank is absolutely stunning on the inside! The wait staff greeted us immediately and like we were all childhood friends. The Espresso Martinis are highly recommended. The menu selection had enough to satisfy our palate and the food was delicious. This was a nice find and we know we will be back. Highly recommend!
December 19, 2015|Perfect Holiday Dining Experience|4|Food: great Wine and Cocktails:great Atmosphere is so fabulous and the Lounge is enjoyable
December 15, 2015|Elegant place can't say the same for the food|3|It is rare that I give a bad review. The Dorrance is a nice looking place with a great bar. The staff was friendly and professional. The food however was so so.
December 5, 2015|Not impressed...|2|I booked a reservation here for dinner with my boyfriend and we both were not impressed. The food was decent, but overpriced for the quality that we got. Our server was a tad bit rude when we didn't order any alcoholic beverages (lifestyle choice) and when I ordered a salad due to dietary restrictions and allergies. Not going back here ever again.
November 28, 2015|Dinner after the theater|5|Wonderful food, unique, beautiful building, friendly welcoming staff all around. I've already recommended it to friends, and I will be back.
November 27, 2015|Great for Drinks!|5|The drinks here were top notch & we enjoyed our meal, but for the price the portions are EXCEPTIONALLY small. Would definitely go back for some late night drinks at the bar, but would rather eat dinner somewhere else.
November 20, 2015|Excellent service was above and beyond!|5|The manager was kind enough honor our odd request to print our6 PPAC tickets when we realized we had left them at home. She had us email her the on line tickets, print them in her office, and delivered them to our table. We had an awesome dinner and drinks, and made it to the show with no delays. Everyone was so nice and helpful about the whole thing.
October 30, 2015|Worth A Visit|4|Went for dinner based on reputation. The cocktails and food did not disappoint. Nice presentation and delicious. My only complaints are they were cheap with the bread (Two pieces with boring olive oil and extra charge if you wanted more) And also very noisy, from the bar, not conducive for quiet conversation. A vibrant bustling scene and excellent food.
October 24, 2015|Slow kitchen hurts|3|I like this place, but this time the kitchen was crazy slow. It took almost 30 minuets to get our entrees. Other parties who arrived after us received their food before us. This wouldn't be so bad if my friend and I didn't order only entrees. We had movie tickets, so we didn't have all night, and the slow kitchen made this situation worse.
October 24, 2015|Dorrance|4|The service and ambiance were outstanding. Both dinners were just OK. A little disappointing. Not for Foodies
October 24, 2015|Great cocktails and entrees!|4|We really enjoyed our dinner here with great service. The waitress was very helpful in navigating the cocktail menu and for meal recommendations (Duck special and swordfish were both excellent) The restaurant is a little chilly but love the decor. While the entree was great dessert and coffee was a little disappointing and could be better.
October 16, 2015|Fun dining experience|5|Great setting. Food was all good and nice proportions. Not too big. Nice wine selection. Had a good Barolo. Got pretty loud towards the end of the meal with a band playing. Hard to hear the conversation.
October 7, 2015|Good. Not Great|3|Service was good and so was most of the food. The steak tasted a little old. The place is beautiful. It was really slow on the night we went, so it was a little weird eating in such this big space without anyone around you. Might be back on a weekend when it's busier.
October 2, 2015|Food is good, not great.  Drinks are great.|3|We started at the bar, which is great. They have a great selection, and very knowledgeable bartenders. We then moved to dinner. The service was good, but the food was just ok. We tried to order something off-menu, and it was relatively disappointing. I would suggest you stick to menu items.
September 5, 2015|Beautiful Dinner|4|It was love at first sight then again at first bite. The site is unique, decor is elegant and the dinning area and bar are well appointed. The food was delicious and each plate so meticulously presented as to border on fine art. My wife and I are looking forward to our next visit. She even suggested that we get married again so that we could have the reception there. Thank you to everyone at The Dorrance for a truly memorable experience.
September 4, 2015|Beautiful place. Great food.|3|I enjoyed the dinner at The Dorrance. The live band was a bit loud for dinner time; the type of music clashed a bit with the elegant environment. Very enthusiastic wait staff. Delicious cocktails.
August 7, 2015|Just missed|4|Beautiful building in down town Providence. The chilled corn and crab soup was fantastic and my lamb dish was wonderful. My wife had the ceasar salad and enjoyed it , but felt that the tuna special was a little lacking in flavor and presentation . We where both disappointed that, the cheese board, that was on their online menu was not available when we got to the restaurant . It was our first time at the Dorrance, and will give it another go!
August 1, 2015|Great spot!|5|Our group of 7 dined here on Saturday night. Beautiful building, and wonderful service. We all enjoyed our meals and found the creative drink menu fun. Tried several of the drinks -- all were delicious. My only complaint was the music. It was a bit loud and made it difficult for our older diner (90 years old!) to hear. Other than that it was a great choice. If we lived closer, we would go back.
July 30, 2015|Beautiful Space|4|The ambience is great. Amazing converted former bank space. Dishes all sounded very interesting when viewed on menu but the flavors did not come together. Curried cauliflower very good but little dabs of sauces did not really add anything. Scallops on a corn succotash with pancetta where the pancetta completely overwhelmed the delicious seared scallops. Rack of lamb had an an olive tapenade that masked the flavor of the lamb. Chef is over reaching with ingredient combinations that just don't come together and mask rather than enhance the wonderful flavors of he main ingredients.
July 24, 2015|A mixed experience|3|"Let's start with the positives.... great romantic ambiance, likeable waiter, reasonable noise level for a cavernous room (former bank), and good food. We had a good time! It is great for a special occasion or a group gathering. However, like too many restaurants these days, they seem to have forgotten that the purpose of dining is eating! Small portions and overpriced meals, even during Providence Restaurant Week ($35 for three small courses). This was a time to shine as a restaurant that some people hadn't been to before (like us). But the salad was simple greens, the swordfish dinner consisted of three small pieces with a modest assortment of vegetables, and the sirloin steak was good but somewhat sinewy. The desserts were of high quality and excellently presented, but ""mini"" in nature. The panna cotta was very good. The ice cream and sherbet dessert selection was embarrassingly small. And yet, once again, the desserts were of good quality and well presented. This restaurant wants badly to believe that presentation and quality over quantity is what diners want. We disagree, and consequently won't return to this restaurant, unless invited by others. It wouldn't take much to make this a great restaurant in the right leadership hands, and be a great asset for the City of Providence."
July 23, 2015|anding space. Only negative: tiny portion|3|Delicious food. Beautiful space. Great bar. Genuinely friendly waitress. Only negative- tiny entre portion.
July 22, 2015|I Will Return|4|Went during restaurant week and enjoyed the Porcini Tortolloni immensely!! The rich mushrooms and perfectly cooked tortolloni were draped in a savvory olive oil. I would like to be eating it again right now!! The portion was just right for me, however someone with a heartier appetite would have found the portion too small. The curried cauliflower was delectable too. My friend enjoyed her swordfish-- Very good food (wish they had more cabernets by the glass) phenomenal building!
July 18, 2015|little disappointed in the kitchen|3|the atmosphere and décor is wonderful....our waiter Jim was great. unfortunately, can't say that for the kitchen....everything took forever to come out...app, entrée and dessert/coffee...even the waiter was frustrated! they need more kitchen cooks especially when it's restaurant week. will try again another time because the place is so beautiful...hope it will be better.
July 17, 2015|Great service underwhelming food|4|The service, presentation, and ambience were amazing but the food and drinks were underwhelming. Ordered a sirloin and 1/3 was inedible fat and grizzle which is not acceptable at this level of restaurant. Portions are too small as it is to lose a 1/3. It was overcooked as well. Their drinks have 'odd' additions (jalapeño, ginger, etc). We went out for girls night and could not find a drink we liked. Waiter was amazing and attentive!!!
July 15, 2015|Had a wonderful dinner here on Wednesday...|5|Had a wonderful dinner here on Wednesday night. Our server was attentive and friendly. She made sure everything was to our liking and was a pleasure to talk to. We ate off of the restaurant week menu and enjoyed everything. The mussels, salad and steak were all very good, but the dessert was the real highlight of the meal. The decor is unlike any other restaurant in Providence, loved the high ceilings. Can't wait to return!
June 6, 2015|On the side we sat was under staffed cau...|3|On the side we sat was under staffed causing the service to be extremely slow, not acceptable at all for a location which always has struggle to establish
May 10, 2015|Beautiful building.  Food was just OK.|4|I was surprised to see that there were hardly any patrons in the restaurant at 2:30 pm on Mother's Day. The room was beautiful. The bar looked nice, but it was completely empty. Our waiter was very cordial and knowledgeable, but he neglected to ask us if he could replenish our drinks or get us another cocktail or glass of wine during dinner. My mom said the oysters were delicious. I ordered the lobster and filet dinner. It was just ok. The lobster was a little dry/overdone. The filet didn't have any seasonings/sauce and its natural flavor was average at best. My husband enjoyed the pork chop. The drink menu was quite unusual, but the waiter said The Dorrance is known for its unique drinks. The experience was OK. Adjacent guests seemed to be regulars there and their conversations were extremely loud and annoying as they shouted from one table to another. Not sure if I'd return, given the multitude of exceptional restaurants in Providence.
May 9, 2015|Always a winner|5|We always enjoy our meals and clever drinks at the Dorrance!! They never disappoint!!! Add a beautiful setting to the picture and the meal is complete!!
Dined on April 25, 2015|Very nice for pre-theater|4|"Very nice for pre theater. Beautiful restaurant , formerly a bank from the 1920s. Art Deco. Check out the ""vault' in the back. . . We were able to leave our car with the valet until after the show at PPAC. Next visit we will check out the jazz band in the lounge."
April 18, 2015|I made reservations for my wife and I at...|5|I made reservations for my wife and I at the Dorrance for our anniversary since we had had our wedding at a previous iteration of the location. We were happy to see the ownership had kept the extremely classy and unique interior that had attracted us to the establishment years earlier. Any changes that we noticed, such as to the seat decor or the bar area were definitely upgrades that only enhanced the establishment's ambiance. The staff was very courteous, which was even more appreciated considering we had brought along our 6 month old daughter and needed to turn a table for two into a larger space. They couldn't have been more accommodating! My wife very much enjoyed her pork chop and my filet mignon was a fantastic cut that seemed to melt in my mouth. Delicious! The drink menu also was every bit as unique as the place itself. Do yourself a favor and visit The Dorrance; you won't regret it!
April 4, 2015|Unique location, and great service|3|The historic bank building was wonderful and beautiful. Excellent wine list. Our server was knowledgeable and fun. The food was presented well, but main courses did not live up to expectations. Duck was very good, salmon was just OK, and Swordfish special was somewhat dry and bland. We'll probably give it another try, because others have said Dorrance offers great food.
March 28, 2015|Dorrance Delivered|5|We went to celebrate my husbands birthday. Our server, Kaylie, was excellent. She was just the right blend of friendly, attentive, and knowledgable. She was genuine and helpful but not hovering. Please give her a thank you from us. We started by sharing the curried cauliflower...which hit all the right notes. My husband had the braised short ribs which were good. I had the sea bass which was cooked perfectly. We finished with the spiced chocolate bar....having watching our neighboring table devour theirs. My husband said the Dorrance ranks among those meals we have had that are so memorable that you can recall them with one word....or dish. What more could you ask for on a special occasion.
March 28, 2015|Food was very good, as were the drinks.....|5|Food was very good, as were the drinks.... It was a bit pricey though
March 28, 2015|Giles Coren Was Right.|4|My wife and I went to the Dorrance for our night out in Providence, as we had driven in from our stay at the Ocean House (which I cannot recommend enough) for a quiet dinner. Well, we arrived a little after 5 and it was quite dead for Saturday night, but then again, they had just opened. We were seated at a table away from the bar and greeted by our waitress. She was absolutely lovely and a highlight of our evening. We both ordered drinks from the bar and waited patiently. The drinks were well received by myself and my wife, probably one of the best Old fashioned's I've ever had. Now, is where the experience drops off. We had the Burrata Caprese as our starter. The Burrata was runny, I mean milky water covered half the plate, and it became instantly unappetizing. My wife had the Chicken and Dumplings, which was quite good, except for the size (small) and quantity (3) of her dumplings. I eagerly dove into my Pappardelle and Lobster. The pasta was cooked perfectly, but unfortunately, the Lobster was rubber and inedible. We were hesitant about ordering dessert, but figured we might as well, so we went with Oops! I Dropped the Pie! It was a creative presentation and actually, quite good. Overall, the place was beautiful, the service was excellent, and the drinks were wonderful. So, stay for a drink , but just go elsewhere for food
February 27, 2015|Very beautiful location, food was wonderful|4|Very interesting cocktails. Very tasty - a must try.
February 14, 2015|Awesome food. Better drinks.|5|Food was great. Drinks were even better. David was our waiter and took excellent care of us. Definitely will be going again soon.
February 13, 2015|Valentine' day|5|Wonderful food and excellent service... Beautiful restaurant!
February 6, 2015|"Very pretty but food is sort of ""meh"""|3|"I enjoyed The Dorrance but will probably not go back. Service was good and the cocktails were interesting and tasty. Downfalls: bread starter was dry and uninspired and was served without butter. Food was expensive and one in our party had to send back a meal that was cold. I got the filet which was very tasty and nicely prepared. $9 ice cream ""flight"" was incredibly disappointing - barely a bite of each of 3 flavors. ""Oops I dropped the pie"" was equally stingy and disappointing. Plusses: attentive and friendly service, pretty and romantic decor, valet parking."
January 31, 2015|Excellent!|5|Been there for a work party before but never just for dinner. It was terrific. Calamari was one of the best I've had, and the Wedge salad with homemade bluecheese had great presentation and flavor. Duck was of great quality, and the Lamb Tenderoin/Chop Duo was best of both lamb worlds. My only complaint is that some of the portions could have been a little bigger, such as the scallops and the calamari. They only gave three scallops, when really four or five would have been more appropriate.
January 24, 2015|Restaurant Week Deal!|5|"Went for a restaurant week dinner. Followed the menu, and boy was it great! Nice service, and the soup was ""out of this world!"" Great drinks, great courses, great service. Winner!"
December 30, 2014|wait for it...|2|the waits between courses were much too long... I recommend The Dorrance but wait...add it to the end of your 'restaurants to try' list...
December 20, 2014|This is a delightful find.|4|The setting in a former bank is wonderful, with a high, ornate ceiling, magnificent stained glass windows, yet simply furnished in more contemporary style. The food was delicious and perfectly prepared. Our server, a Johnson and Wales student, was delightful and thoroughly conversant with the preparation of each dish. The swing music in the background was set at just the right volume so as not to compete with table conversation in any way. The only short side of this experience was the noise level, likely due to the highly polished marble floors.
December 19, 2014|Dinner Before the Show|5|Very good overall experience. Service was excellent...timed our meal perfectly. Great cocktails and busy after work bar scene. In a party of eight all of us were delighted with our meals.
December 13, 2014|Great holiday date|5|Dinner last Saturday was my second visit to the Dorrance. I’m highlighting that because it isn’t often that I eat at a restaurant for the first time and immediately declare it a must-return destination. But that was the case with the Dorrance, so when I scheduled my recent trip to Providence I made sure it was on the itinerary. The restored bank building, with its high ceilings, ornate architecture and marble floors, is a gorgeous venue that combines historical elegance with a very inviting and current vibe. The tasteful holiday decorations and live jazz music were a bonus this trip. Every restaurant review, ultimately, is about the food, and I will discuss that in a second. But for me what was most notable on both visits to the Dorrance was the service. Our server on both occasions, David, is a pro and was very attentive. He was personable, knowledgeable and made excellent suggestions on dinner and wine. His skill reminded me again that this is not just a family-owned restaurant, it is family run. The owner is on premises; her sons work in the restaurant. And you feel that commitment from the minute you enter the revolving doors, through the meal and into your final goodbye. We started with an appetizer of amazing fresh raw oysters, with just the right wines as a paring, followed by the pork chop and braised short rib entrees, which we matched with different wines. Each dish was delicious and presented beautifully. Throughout we also learned about the food itself, how the wines were selected and the history of this fabulous venue. I arrived as a fan, and left a devotee. I would highly recommend the Dorrance. It's the perfect spot for a romantic dinner, a night out with friends or any special occasion. My only question now is what will David and the incredible staff do next time I’m in town to exceed last Saturday night.
December 5, 2014|Great dinner, Nice waiter...no water!|4|We loved our dinner here. Our only complaint is that the very pleasant waiter didn't offer us additional cocktails or refill our water. We both sat with empty glasses through our entire entrée. I wouldn't let that stop me from returning, however; I will just be a bit more demanding.
November 28, 2014|great place for dinner and drinks|5|The hand crafted cocktails are excellent, decent beer selection and the menu is nice. We shared the duck confit w/pumpkin risotto and the Po Burger. Both were excellent and would definitely try other menu items next time. The vibe is very cool and relaxed. There is bar, lounge and table seating.
November 28, 2014|Great experience|5|The food was excellent, the service was outstanding, the staff was pleasant and attentive making for a very enjoyable evening.
November 26, 2014|Beautiful space, it was an former bank entrance|4|It has high ceilings worked like antiques, the same with the windows, it has the old vault inside that is opened and transformed into a small lounge! It is a very special place
November 21, 2014|Can't wait to go back!|5|My husband and I moved to RI recently and finally had a chance to dine at the Dorrance. We loved it. The cocktails are inventive and the food delicious. There was live music playing when we left and I wish I could have stayed later. Looking forward to going back!
November 6, 2014|Great dinner|4|we had been traveling all day and checked Open Table for restaurants near where we were staying downtown Providence and the Dorrance appeared in the list. We reserved and about a half hour later were enjoying a wonderful meal, with attentive service and great wine. Will go back if we are in the area. Recommended it to friends that live closer.
October 17, 2014|Very average dining|2|Went to try the Dorrance, before a play. Ordered oysters as an appetizer. They were very small and bland. They tasted like they had been rinsed under cold water before being served. For dinner we went dual seafood. Wife got the Fig Tortolloni, which was very bland as well. I got the Lobster/pasta dish. Waiter glowed about it, told us it had the 'meat of two whole chicken lobsters, claws/knuckles'. Now, when he said that, I expected a lot of lobster meat, including the tail. Instead, there was barely any lobster at all... just 2 small claws and a couple of pieces of knuckle. Overall it was similarly bland and unmemorable. The service was attentive and it was a nice place, but the food was very disappointing. Just bland.
October 11, 2014|One Year Wedding Anniversary|5|My husband and I have been wanting to try The Dorrance for quite some time and felt that it was the perfect place to go to for our one year wedding anniversary. The decor was stunning and I particularly liked how each table was set farther apart from the other so as to create more privacy for you and your companions. We had David as our server and he was very attentive, knowledgeable and personable. He even brought over a complimentary glass of champagne for us to toast. The food was delicious and properly portioned so there were no leftovers. (We lived overseas for school so we were used to the smaller plates.) Overall, we had a very memorable and romantic experience.
October 11, 2014|Very good!|4|Beautiful building, in and out. Service was very good. Our waiter ( Jim) was perfect! He never rushed us, made good suggestions. The decor was beautiful, marbel throughout, like dining in a Newport mansion. We had the rack of lamb. It was very good although the drinks and dinners wouldn't be considered large portions. ( the portions are just big enough for me not to complain) My guess is nobody brings home a doggy bag. My only real complaint is... the valet parking. Pulled up to the valet area and waited 10 minutes for the valet to appear. They have 1 valet to park cars 2 blocks away on a Saturday night at dinner time? Had to wait another 10 minutes to get my car back.
October 8, 2014|Went to the Dorrance on the recommendati...|4|Went to the Dorrance on the recommendation of a friend. It did not disappoint. Beautiful ambiance, great jazzy background music which fit the atmosphere perfectly. Very romantic. Service was outstanding. Food was very tasty. Our only complaint were the entrée portions. Too small for the price. We don't mind paying $30+ for an entrée but assumed we would go home full, which we did not. That being said, everything else was top notch so we will definitely be going back.
October 8, 2014|Wonderful experience|4|One of the most elegant and romantic dinner venues in providence. Its atmosphere and decor transports you back in time.
October 3, 2014|Best in Providence|5|Everything about the Dorrance is just right - fabulously elegant surroundings, yet the restaurant is comfortable and welcoming - thoughtfully inventive dishes without ever being pretentiously experimental - staff is helpful and informative without verbosity or weird chumminess. The Dorrance is great. We already look forward to our next visit.
September 16, 2014|It was our first time going to the Dorra...|5|It was our first time going to the Dorrance but there will be many more to follow. I took someone in for his 30th birthday on Tuesday 9/16. I ordered the scallops and they were delicious. The plating was beautiful as well. We both have worked in the food industry and I just would like to point out that the service was perfect. We had Dave as a server. He was extremely attentive but not too much. He even brought over a complimentary birthday dessert with a candle to complete our evening there. It was much appreciated. We will definitely be back.
August 30, 2014|Nice....but|4|Overall, we enjoyed our dinner! The decor is beautiful which creates for a romantic setting. However there were people sitting upstairs and they were very loud. We could hear them downstairs. The waiter was very nice but he seemed a little impatient with our questions. The food was excellent but the portions were a little small. There were pros and cons.....enough pros to make a repeat visit. I would recommend this restaurant.
August 23, 2014|Exceeded expectations|5|Yelp had good reviews but not unanimously high, so I didn't know what to expect. I wanted to try out Dorrance especially because of the beautiful ambiance. All if the food and drinks were delicious- all three entres were winners, and we couldn't pick a favorite. My chicken was incredibly flavorful. Our waiter, Jim, was excellent. Friendly, accommodating, and also very real. He wasn't too formal but clearly is a pro. Kudos!
August 22, 2014|Extravagant|5|A great romantic ambience with a delicious menu and great one off drink list
August 16, 2014|Wedding Bell Blues|1|The primary problem was there was a wedding reception with an overly loud band taking place at the same time, and not separate from the regular dining. It ruined the atmosphere completely. Also, the food was only ordinary, not acceptable for a fine dining establishment. One of the dishes (duck) was inedible due to fat and veins. The restaurant offered a substitute meal, and removed all items consumed by that diner from the bill.
August 9, 2014|Stately and Tasty|5|Had a very relaxing meal at The Dorrance August 9th - perfect date night for weary parents like us. The wait staff was excellent, and the food was delicious. We enjoyed the Octopus appetizer, and both entrees were excellent - we were certainly members of the clean plate club that night. Perfect start to a Waterfire night.
August 9, 2014|Nice evening!|4|Couldn't have asked for better ambience or service in this detailed and restored building.Cocktails were amazing! Attention to detail in every way, except maybe the food;not just quite on par quality-wise or adventurous as we would have liked. Mussel app was good, but the baby octopus app was dry in a somewhat tasty broth. Our daughter's selection of sea scallops with a lovely pea risotto was the best entree of the three dishes. Husband's fig tortolani was interesting, but much too sweet for his tastes. Filet mignon entree was perfect at med rare, but the accompanying sauce really didn't complement the dish. Pots de Creme dessert-rich and luscious. Service impeccable! Overall, a lovely evening of returning to RI for vacation.
August 8, 2014|Great meal in a beautiful room.|4|"Started with one of their specialty cocktails. It was very nicely prepared. I had the pork chop. It was bit overcooked for my taste, but the preparation was otherwise quite good. The room is absolutely beautiful. Often you end up ""paying for the room"" in overpriced entrees and mediocre fare. Not here. The Dorrance has very good food and service at a fair prices for fine dining. I would definitely go back. If I lived in the neighborhood I would probably frequent the bar as well. They know their way around a cocktail."
August 7, 2014|Just Lovely|4|Went for dinner with a friend and had a great time. First of all the interior is gorgeous. The staff was friendly and knowledgable which is always a plus, and the good was delicious. We each did the $35 three course special which was well worth it. Overall a lovely dining experience. I'll be sure to return.
July 29, 2014|Impressive Space|2|We came to The Dorrance much more for the building than the food. The former bank space is impressive, but the food was just OK.
July 26, 2014|We keep coming back|4|We seated quickly by the hostess and promptly greeted by our server Jim. A round of their oh so delicious cocktails for the table and off to appetizers. We enjoyed the duck nuggets, ceviche and octopus for starters. All were very good. Dinner was a mixed bag. My friend ordered the duck that was tasty but a bit tough. The ladies ordered the Monkfish which was tough, overcooked and pretty lame. Shame on them for not sending it back. My chicken 3 ways was excellent. There are so many excellent restaurants in Providence to enjoy and The Dorrance is one of them. The place is drop dead gorgeous and Jim was our best server there yet. We keep going back but I think the cocktails are sometimes better than the food.
July 17, 2014|Restaurant Weeks winner|4|The Dorrance was the last of seven different new (to me) restaurants I tried, and unlik many of the others who tended to skimp with their RW menu, the Dorrance went all in. Uncompromising quality in terms of food, service, and ambience. They demonstrated that their regular menu is likely well worth the price point--which, to me, is part of the joy/point of RW. Will definitely return as a go-to establishment to treat myself or to take special guests.
Dined on July 17, 2014|Underwhelmed|4|While our server was great - respectfully attentive, helpful and knowledgeable - the food itself was somewhat disappointing. The entrees (wild mushroom gnocchi and flank steak) did not match the menu description. The portions were small. The flank steak, while cooked as ordered and tasty, had no vegetable with it. We visited during Restaurant Week. One would think that they would try to impress as many people use RW as an opportunity to try new restaurants. None of us are in a hurry to go back.
July 11, 2014|Lovely find|4|We visited during restaurant week which allowed us to try a variety of dishes. The strawberry gazpacho was a delightful appetizer and the chicken 3 ways was delicious.
July 8, 2014|AMAZING!|5|I loved everything about this place. The service was top notch as well as the food. I will be back soon!
July 8, 2014|Fancy place with good food & drinks|5|I had oysters, a strawberry gazpacho, and a flat iron steak. All were pretty good. The drink menu and atmosphere take this restaurant to the next level though.
June 28, 2014|Spare the attitude|4|Honestly, I'm too damn old to worry about impressing people anymore. Therefore, I thoroughly enjoyed my entire experience at The Dorrance. The restaurant's architecture is breathtaking and the location is convenient to other Providence attractions. The wine and beer selection is ample and the cocktail creative. The food selection was local and varied and don't leave without tasting the chocolate Pot de creme. However, the most impressive feature of all was the hospitality and customer service. No pretence just an overall lovely experience.
June 17, 2014|Never disappointing!|5|My spouse and I love this place! We always choose it for celebratory dinners, one of our anniversaries this time. The pretzel rolls were delicious, as was the crispy cauliflower appetizer. We were totally satisfied, indeed entranced, with the scallops (my spouse) and the tiny, delicate gnocchi (me). We didn't really need the Chocolate Pot au Creme, but who could resist! Wine and prosecco accompanied this fabulous meal. All of this was fantastically enhanced by the professionalism and warmth of our server, David. He is a gem!!
June 14, 2014|Excellent dinner|5|We started with the charcuterie and really liked it--different! We asked the waiter if the chef could make an entree out of the soft shell crab appetizer. We both love soft shell crabs. He created the dish on the fly and they were served with excellent gnocchi and a great mixture of vegetables. Thanks, Nathan! Please keep the volume of the music low when people are dining.
June 14, 2014|Wonderful once again!|5|We have been back several times and never dissapointed. Had a wonderful 35th wedding anniversary dinner. I was impressed to see that they are now labeling gluten free items on the menu and have added a bar menu too. I had local oysters, also new from our last visit. Followed by the Chicken Three Ways with coconut rice. Excellent! Drink menu is nice and with the new bar menu will also consider coming back for just a drink and snack on a Waterfire night.
June 7, 2014|food top notch but scene was off|4|"Went Sat night and the restaurant was very nicely decorated down to the fancy moldings and stain glass. The evening would have been perfect if not for the beach boys cover band blasting away inside the restaurant. They were so loud you couldn't hear the person speaking across the table from you. I understand it's Sat night but for one of Bon Appetit's ""50"" best restaurants you would expect a more romantic ambience. The food was unbelievable though and the service was great. I had the flank steak with marrow and my wife had the pork chop. Both dishes were cooked to perfection and flavorful! I would certainly recommend going there just be prepared for a loud evening or it may have just been a one off as it was our first time there"
June 7, 2014|excellent in fine dining|5|Excellent in fine dining, I will be returning soon
May 31, 2014|Great|5|Chicken is a great entree. Chocolate pot de creme was so yummy. Grilled octopus was not to my liking. Service was exceptional.
May 31, 2014|Perfection|5|We needed a night out. There was 8 of us and we were in our own closed off room. Philip was fantastic, he took great care of us. Food and drinks were exceptional. Perfect for a special occasion. Portions are gourmet sized, allowing for a full appetizer - dessert experience. There's nothing I would have changed.
May 28, 2014|drinks shine, food excellent|4|Drinks were amazing, their cocktails are some of the best around. Food was excellent, not overwhelming in flavor but many more subtle notes.
