Review Title|Review Date|Review Score|Review Text
February 13, 2016|Great place for a special night out.|5|Parkside had wonderful food and a very knowledgeable waitress that made great recommendations for our party of 8 (the pork chops were a big hit!) . The hostess was accommodating as we had a few balloons and a cake to bring in for our celebration. We have a large table perfect for our group of 8 in the back of the restaurant. It was fun to be able to see the kitchen from our table. Every meal was delicious and the service wonderful. We did not feel rushed and the waitress took pictures of our group to capture the celebration. We will definitely be back!!
February 12, 2016|One of my favorite restaurants in Provodence|5|Parkside is one of my favorite restaurants on Providence. They have a huge wine list and a great menu. The food is fantastic and the restaurant itself has a great atmosphere. The wait staff is always friendly and welcoming. I would recommend this restaurant to everyone.
January 30, 2016|Mostly consistent|4|Consistently good food and nice ambiance. Service is usually good, but was not that night. One member of our part is allergic to gluten and the server was not at all knowledgeable about gluten food products.
January 30, 2016|The good, the bad, the ugly|3|Some of our group loved their dinners. My simple grill chicken breast was dry and unexciting. The sides, risotto and asparagus, were good. Our waiter was weird; tried to be funny, but wasn't; forgot to bring dessert menu that we requested. We were a party of six and sat in a banquette, which was comfortable, but the noise level was such that people couldn't hear others speaking.
January 29, 2016|Amazing|5|My husband and i came here for date night and loved it. Reservations were easy, they have free valet, our table was waiting for us when we arrived. We were off to such a great start, then the food came...everything was cooked perfectly and full of flavor. We tried the calamari app, garden salad, short ribs, and seafood stew. Portions were nicely sized (we had leftovers but the app filled us up). It was hard to say no to looking at their dessert menu, but we needed to make a show. Service was great, prices were reasonable and the atmosphere was wonderful. We sat in the back which seemed much quieter than the front.
January 25, 2016|Always wonderful|4|The staff here are very friendly and attentive. The food is consistently good and the value is excellent. You can get in and out in less than an hour if necessary.
January 20, 2016|Delicious food, nice atmosphere|5|Over years, I have tried many dishes and soups at Parkside. Always delicious. Parkside Rotisserie has a variety of seat arrangement. I arrived alone so the server arranged me to a small table with scenery of the park outside - optimal for me especially considering that I have no company. There are tables for bigger groups of people, and the bar.
January 9, 2016|Parkside Rotisserie & Bar, so good!|4|My dining experience at Parkside was overall very good. A friend works here as a server and couldn't rave enough about the food, service and ambiance. I agree, my boyfriend had the special (bacon wrapped filet) and I tried the lemon cashew dish. Both amazing. I didn't grab our servers name but she was very attentive and prompt with our meal and drink orders. We sat in a cozy two top towards the middle of the dining area at 7:15 on a Saturday and based on word of mouth I wasn't surprised when I saw that every table was filled. My only minor issue was that we were seated next to a table of four who were a bit loud with their conversation, with one gentleman in particular continuing to stare in our direction for long periods of time which was uncomfortable and distracting. I understand the close proximity of table seating and maximizing the number of guests you can accommodate, but it affected my experience and I thought it should be noted. Perhaps next time we'll try sitting at the bar.
January 9, 2016|I could live here.|5|"There was no area in which Parkside didn't shine, so I'm not sure whether to start with the amazing food, warm atmosphere, or our charming waitress. I think I'll start with the waitress. Every waiter was busy that night, yet our waitress noticed that we needed more lemon for our shrimp. Then she noticed that my girlfriend (on a January detox) was soon going to need more club soda with pineapple juice. We really didn't need to ask for anything. My GF turned to me after she left, squeezed my arm, and said, ""I love her"". Our waitress (Erin) also of course noted when I was finishing with my champagne, and then wine, etc... as I was very much *not* on a January detox. Anyway, the food was delicious, PLENTIFUL, and seasoned exquisitely. I'm serious, I haven't noted such a pleasing overall flavor profile in quite some time. I am so impressed. We were giddy after we left this place. Will return early and often."
January 9, 2016|An evening to remember|5|Took friends as a late Christmas gift and had a great time. The martinis were fantastic and filled the large glasses. For an appetizer we tried the two different varieties of oysters offered that evening -- both were delicious and these may have been the best oysters I've ever had. We all loved our meals. My wife tried the crispy salmon, and I had the pork mignon. The pork could be ordered as an artisan dish that came with a sauce and specific sides or just as a grilled selection with a choice of sides. I tried the grilled version and had roasted brussels sprouts with lardons and truffle risotto as my sides. All was fantastic. Our guests had the roasted chicken and the braised shortribs and both raved about their meals. Desserts included the flourless chocolate truffle cake that was presented like a sculpture, and some type of apple concoction. All in all, a great place and a great evening. The server was sweet and polite, and attentive without making us feel rushed. We will definitely go back and highly recommend this place!
January 7, 2016|Specials were great|5|We tried a few specials and they were fabulous. The cod over risotto was wonderful and the pasta and chicken special was delicious too.
January 2, 2016|Great greeting, seating and service.  Fo...|4|Great greeting, seating and service. Food was good, but slightly salty (lobster tortoloni special). If you don't kind a loud atmosphere it's great!
January 2, 2016|Over the top experience|5|We had not been to Parkside in many years, but always loved it. This recent visit exceeded all expectations from fulfilling special order appetizer to ambiance to service to absolutely yummy meals. Could not have been more pleased!! Denis completely exceeded our expectations.
December 31, 2015|Top Notch!|5|Had dinner New Year's Eve. Rack of lamb special was plentiful and terrific. Others in my party had the filet mignon, likewise superb. Drinks were excellent full pours! Service was outstanding. We've been long time fans of the Parkside...it's why we keep coming back. Highly recommend!
December 11, 2015|Very loud. Good food|4|Very loud. Good food
December 7, 2015|Pork mignon never disappoints with its l...|4|Pork mignon never disappoints with its lovely combination of flavors. Special entrees of hangar steaks cooked to perfection and raved about by both diners. Wait staff very attentive with perfect timing so we never felt rushed. One of our favorite restaurants in Providence. Thank you for an enjoyable evening.
November 28, 2015|Consistently good|4|We love to bring guests to the Parkside because their menu has something for everyone. We shared the dumplings as an appetizer, which never disappoint. Double cut pork chop & simply grilled salmon dishes were both cooked perfectly. Another great night of dining. Valet parking is also a plus in this neighborhood.
November 17, 2015|Adam is an amazing host and always a del...|5|Adam is an amazing host and always a delight to see at Parkside. Great cocktails.
November 15, 2015|One of the best meals I've had in a whil...|5|One of the best meals I've had in a while. I highly suggest the Pork Mignon.
November 14, 2015|Great Service, Good Food but noisy|4|Parkside is one of my favorite restaurants but anyone considering going there for the first time needs to know that it can be very loud. The bar is embedded in the front dining area, the ceilings are somewhat low and the floors are hardwood which can make the noise level high. Also, the tables are somewhat close together which adds to the noise level. The food is generally good to very good and the service has always been excellent.
November 14, 2015|Best meal we have enjoyed in Providence ...|5|Best meal we have enjoyed in Providence this weekend. Fresh, flavored, and beautiful. Excellent waiter.
November 12, 2015|Consistently Great|5|This restaurant is a favorite lunch spot for me and my coworkers. The workers are very attentive and friendly and the food is always fabulous.
November 3, 2015|Quality Dining By The Court House|4|The Parkside provides quality food and excellent service right by the Court House and across from a lovely park. The luncheon menu has an array of sandwiches, special salads, and items that meet a variety of palates. Service is attentive and meals are delivered in a timely manner. Everything at the Parkside feels crisp and smart. I have eaten here several times and am never disappointed with the quality of the food, the service, and the ability to have a great conversation without interruption.
October 30, 2015|The Parkside has a very nice, comfortabl...|4|The Parkside has a very nice, comfortable and vibrant quality.. fun and lively scene. Food very good , on the pricier side. One improvemenr needed was waitress attitude. She forgot who the customer was and got annoyed by questions. Definitely eat here , though!
October 24, 2015|Nice Spot|4|We have been here many times before, this time the food was excellent as was the service. It was freezing at our table and they took care of it right away. We were a group of 5 and the noise level in the restaurant was high, so conversation across the table was somewhat difficult. We will be back for sure - food was really good.
October 24, 2015|Among the best!|5|Excellent food at a fair value and always consistent! The octopus appetizer is the best on the Providence restaurant scene. The simple grill is always excellent and varied. We had the flat iron steak and salmon with the choice of several excellent sides. Highly recommend...you won't be disappointed!
October 17, 2015|Great!|4|"We were a party of 6 on a Sat. evening. Restaurant was hopping but the service was perfect and the waitstaff were cheerful and attentive. One of us had the Moules en Frites and he loved the mussels but the ""smoked tomato butter"" was a bit thick and overwhelmed the mussels a bit. Very tasty but strong flavored. Another had the foie gras - delicious!! Main courses - steak frites (was undercooked - our party asked for med (pink) and it came rare (red) but still tasty), beef short ribs (perfect! Delicious!), crispy salmon (excellent lentils!), and the special lamb shank (OMG - really excellent!). Overall, definitely worth a visit!"
October 10, 2015|Our sever was excellent. Calm, self-poss...|4|Our sever was excellent. Calm, self-possessed, respectful of our privacy but present when needed. Our buser was also great. When he thought we were in need, he checked in. Kept things moving along nicely. Crabcakes were good, the salsa with them was very flavorful. Lemon chicken was fine but in the dry side.
October 10, 2015|The food and ambiance were both good. We...|4|The food and ambiance were both good. We would return. However, our server was quite slow. We had to wait about 30 minutes before he returned to clear our finished meal and take care of the bill. We also had to sip our drinks slowly as he was not prompt on the refills. That's what you get when your server hangs out in the back of the restaurant.
Dined on October 7, 2015|Lunch time meeting|4|Had lunch hear and decided to get the Tenderloin and Portobello Mushroom Salad, it was a great size and tasted great, the other members in our party also enjoyed there lunch as well. This restaurant was very clean and great service. I would go back again for sure.
September 29, 2015|Server was lacking skill and indifferent...|3|Server was lacking skill and indifferent.
September 26, 2015|Great night out|5|My wife and I go out a few times a week but it was our first visit to the Parkside. We both said it was one of the best meals we have had all year. It was a little loud and the tables are small but the food was great.
September 17, 2015|Birthday Celebration|5|My friend and I who share birthdays, went for lunch to celebrate. The food was delicious. The tenderloin salad was amazing and done to perfection. My friend had the chicken and said it was just what she needed. At the end of the meal, they surprised us with an amazing chocolate torte decorated beautifully. The torte was decadent.
September 12, 2015|A great stop before Waterfire|4|We made a reservation at Parkside as we were attending Waterfire in Providence that evening. We lucked out and were able to score an outside table on a nice night. An added bonus is we had one of the few outside tables whose view is not immediately blocked by parked valeted vehicles. The charcuterie and cheese plate was delicious, as were the spicy creamed corn and truffle parmesan risotto. The bartender made a good Old Fashioned and the Fume Blanc by the glass on hand was tasty. The real winners of the night were the Peking duck and pork mignot (yes pork, you read that correctly) entrées and both were happily devoured. The dessert menu was kind of uninspiring after seeing the dinner menu, but that's forgivable. Inside the restaurant was very loud even by my standards which takes a lot. If anyone in your party who is hard of hearing you may want to sit outside or ask for a table along a wall. We'll certainly keep this place in mind for a return trip!
September 12, 2015|Great experience|4|We brought a small group of friends(party of 6) to Providence for a Waterfire event. The location was perfect, the staff attentive and the food fantastic. Our group was diverse in palate, the menu accommodated everyone. I would recommend the Steak Frites. If scallops are offered, you will not be disappointed. The Charcuterie and Cheese platter was the perfect size of yummy goodness. The Roast Duck Salad was large and delicious. A return trip is a must.
August 29, 2015|Always a great meal|5|My wife and have been to Parkside several times. Staff is always great and the food is best we have had in Providence. We have a tried a few other restaurants, but always return to Parkside.
August 29, 2015|great restaraunt|5|wife and I had dinner Saturday evening just before the waterfire event on the canal. We each had a different special, both were most delightful, and for what it was, not overpriced. The waiters were attentive but not intrusive, and the location is very handy.
August 15, 2015|no thanks I don't have the time.  I go t...|4|no thanks I don't have the time. I go to Parside every time I go to Providence.
August 1, 2015|Love the Parkside!|5|We were there this past busy Waterfire night. Service was great...food was great (Salmon & Flat Iron Chimichurri Simple Grills)...drinks were perfect and fully poured. I continue to maintain that all things considered (quality, value, ambiance, etc. etc.) Parkside is near the top among the many very good restaurants in Providence. Not the best in any single category...but the best all round!
August 1, 2015|I really liked the menu and enjoyed what...|4|I really liked the menu and enjoyed what I ordered (and what my date ordered). Good ambiance and ni e neighborhood. Right next to where Waterfire is held. We had dinner and then walked across the street for the fire lighting. Would recommend this place with or without Waterfire.
August 1, 2015|Okay food, poor service|3|I am not one who usually has negative things to say about a place, but my experience here was less than stellar. The waiter was not very attentive and forget something we had asked for 3 times before we gave up asking in addition to being uncaring to our experience. The food was okay, nothing special, and the duck I had was tough to eat and cut (with the only knife I had, the butter knife) so I was dissatisfied with my meal overall.
July 25, 2015|Fabulous|5|Food great, service wonderful what more can I say. This place never fails to please.
July 24, 2015|Deeeeelish!|5|This was our second time here and loved the food both times. Our second time was a bit more enjoyable to the friendly and ver accommodating waitress. That made a huge difference. Everything was delicious from our appetizers, dinners and drinks to the unbelievable salted caramel lava cake. Sooooooo good!!
July 24, 2015|Absolutly love going here!! Great food a...|5|Absolutly love going here!! Great food and service all the time.
July 23, 2015|Parkside is a consistent, semi-cozy rest...|4|"Parkside is a consistent, semi-cozy restaurant below the university area on the east side. Their calamari is excellent, the salads fresh, and the entrees relatively creative. The staff are pleasant but know how to not intrude. Always a good choice. A bit ""pricey"" as a previous review stated, but it's that kind of restaurant."
July 10, 2015|Happy to be back|5|Have not been to Parkside for a couple of years now, Always remember it as a good, pleasant place to be with great food. Was not disappointed with this latest return and I promise not to stay away for so long.
June 27, 2015|Food was yummy! I had the flank steak ch...|5|Food was yummy! I had the flank steak chimichurri with arugula that had citrus dressing. My friend had the simple cod with asparagus and Mac and cheese. We both cleared our plates. Sat at the bar, bartenders Dave and another who's name we missed, were attentive, conversational and accommodating. Bar had plenty of room when we arrived at 630 and the place was bustling by the time we left at 930pm. I brought some flourless chocolate torte home for my husband and he loved it!
June 26, 2015|Providence Trip|4|Having been born Providence I always enjoy going back and the downtown east side are is my favorite. Food was very good but a little pricey, ambiance was nice, enjoyed our dinner
June 19, 2015|Delicious rotisserie chicken|5|My favorite dish is the spicy lemon cashew chicken.
June 19, 2015|Delicious|5|This restaurant remains one of my favorite. I never have had a bad meal or service here. It is easy to have lunch within an hour if you are time constrained. The food is delicious and the prices are very reasonable.
June 13, 2015|PRICEY|4|We were a group of 4 going to ppac...so our reservations were at 6pm. We split two salads and two entrees..the beef special was very good....however when the price of the special is more expensive than any entree on the menu...you should be advised....
May 23, 2015|I always enjoyed this restaurant. Good f...|5|I always enjoyed this restaurant. Good food and great location for water firer. Easy parking
May 10, 2015|Nice Place|4|I went to Parkside for Mother's Day with my mother. Surprisingly, it was not at all crowded in the middle of the afternoon and we sat at the window. The view was very nice. Our tastes vary drastically, I like my food spicy and flavorful. She likes and/or needs her food to be more bland. We started with sharing the grilled baby octopus (about 6) which came with Serrano ham, grilled olives and a red onion and fennel salad. It was very good until I saw the Calamari appetizer being served to the table next to us that came in a little later. A better choice. I really liked the Parkside Salad - a nice appetizer-sized salad that was flavorful and satisfying without being filling. My mother chose the Halibut special and ate every bit and enjoyed it immensely. I chose the Basque Shellfish Stew instead of the Lamb special. Maybe the wrong choice, I don't know since I didn't see or taste the Lamb. The stew was OK but the paprika tomato broth was bland and needed more zest to make it pop. Unfortunately for Emma, our server, we don't require a lot of attention and don't request much so she didn't get to show how good she really could have been but for what we needed she was great. My ratings are based upon my mother's reaction to the food (she ate everything and loved it ) and my so-so attitude towards the food (good but not outstanding). One thing that I did like - they have complimentary valet parking! Parking can be difficult on South Main St.
May 10, 2015|Enjoyable Mother's Day Lunch|4|"I am never disappointed at Parkside. Food and service are always very good. Mother's Day was their normal dinner menu, with several additions. I would have appreciated at least one ""breakfasty"" special, but that's a minor point. Love the creative cocktails. Fifty Shades and Can-Can were excellent. Cashew Chicken was a little messy, but very good. Tasty lemon brined rotisserie chicken covered in a tasty ginger/tamari/cashew glaze. Rack of lamb was cooked perfectly. Banana tart lived up to the hype and was worth the 20 minute wait for it to be made to order."
May 9, 2015|Still the best!|5|I've written numerous rave reviews of the Parkside. Great food, great drinks. Simple grill options are the best value (and quality) of any high end restaurant in Providence. Just go...
April 25, 2015|Always a treat and a delight!|5|Always a fantastic evening. Parkside is warm and cluby. Food is always delish and inventive. We love to sit by the kitchen and share the energy. And with the exception of the big steaks the rest of the menu is surprisingly affordable. Every aspect of the food and dining end was fantastic. Only issues were that our area was grossly under-lit and way to noisy. There is romantically dim and then there is dark. This was dark! The sound issues do not stem from the noise level. It stems from the lack of inventive sound absorption. not a drop in the place.
April 17, 2015|Always a treat!|5|My wife and I come here on Fridays, a time we have set aside for each other. At the end of the week, we are typically tired and want most of all, to be treated attentively but not intrusively. We also want a menu that has trustworthy favorites punctuated by enticing specials. The Parkside provides all of this--we try to sit in the back, which is quieter, and watch the activity around rotisserie. We like the pacing of the service, which is not rushed but never awkwardly slow, either. The food is very flavorful, delivering rich tastes and presented in visually interesting configurations.
April 15, 2015|Great Place for Lunch|4|The service was fabulous, our waiter was very attentive and the food was very good. Great place to have a nice lunch if you are on a time limit.
April 11, 2015|Birthday dinner|4|We went to Parkside for a special occasion. We were seated in the back area at a small table. The food choices were good. You can get special dishes as well as plain grilled meats and side choices. The service was good until several large parties were seated nearby and taken care of by the same waiter. He did his best to take care of everyone though. Desserts were outstanding! Try the berry tart or key lime cheesecake. They decorated a Happy Birthday plate for dessert with chocolate writing. Nice touch! One drawback is that the restaurant does get smoky from the open kitchen.
March 29, 2015|They have honestly the best porkchop dis...|5|They have honestly the best porkchop dish I've ever had. It has Brussels sprouts, potatoes, lardons and just the most tender and most amazing double, bone-in pork chop. Phenomenal.
March 29, 2015|Great food, relaxing ambiance. Love their ochef!|4|Celebrated birthday dinner with family--great food, service and ambiance. Duck, pork and seafood entrees cooked to perfection, beautifully presented. Drinks are generous and their special to the house cocktails were exquisite. No place better for an evening of eat, drink and be merry!
March 27, 2015|DINNER FOR TWO|4|TH E MANAGER IS VERY ACCESSIBLE AND THE FOOD IS USUALLY VERY GOOD AND FRESH. THE OWNER COMES IN OFTEN AND IS VERY NICE AND FRIENDLY, ALSO. IT'S A NICE PLACE WITH A LIVELY BAR. .
March 21, 2015|Consistently Excellent!|5|I'm a long time customer. Parkside is consistently excellent...food, drinks, service, staff...it's all good! The octopus appetizer is the best in town, by far. The simple grills are great, and a good value to boot. The drinks are poured full, and the bartenders know what they're doing. I highly recommend!
March 17, 2015|Crispy salmon served over lentils very p...|4|Crispy salmon served over lentils very pleasing to the palate. Could be my new favorite dish at Parkside. Portion generous enough to take some home for another lunch! Lemon garlic chicken not too exciting but hopefully heart healthy!
March 6, 2015|Fresh food, large portions, lively place|4|We had dinner at Parkside on a busy Friday night. I had a Parkside Salad as an appetizer (there are two sizes; I think the small is plenty), and it was fresh and tasty. My companion started with the spicy crab cakes. They were crispy and delicate with a nice sauce. For an entrée I had a NY Strip steak. It came sliced; it was slightly underdone in the middle, but it was well-seasoned and a good size. I had the spicy creamed corn on the side – not to my liking, but some might enjoy the Tex-Mex flavors. Plus impossibly thin pommes frites, which were crispy and salty. You must get those! My companion had the Pork Rack from the rotisserie menu. Wow, that was a treat. It was huge – something that I would cook as a roast at home for two or three people – but perfectly cooked. We brought leftovers home from both entrees and got more meals out of them. One of us happened to mention to the host that it was my birthday. Somehow word got to our server, who gave us a complimentary slice of flourless chocolate cake. Classy! We were there at peak time, so it was occasionally tough to get our server’s attention, but he was friendly and helpful. The energetic valet parking attendant was quick and friendly. It's very convenient to have this service, which is free (except for the tip, of course).
March 6, 2015|Among the best!|5|Parkside is among the best restaurants in Providence. The octopus appetizer is wonderful, the simple grills are a bargain given the quality of the food and the presentation. As a long time fan, Parkside never disappoints! Go!
February 28, 2015|Table was ready early....|4|Although parking is not simple, I was pleasantly surprised to find that our table was reserved and ready for us 10mins. early. The hostess was very sweet and our waiter was great. Calamari was awesome and I had the roast duck salad, delish! I was surprised that we had a ton of food for a reasonable price. I would go there again :).
February 26, 2015|Fine dining at Parkside|4|Lovely menu and gorgeous presentation of food, Parkside delivers on every level.
February 21, 2015|What happened to Parkside?|2|I used to love this restaurant. Went many times for both lunch and dinner. This time was such a disappointment. Start with service. The waitress was obviously new. We could hardly get her to take our drinks, She left before the 4th person at the table even got a chance to order his. She kept on disappearing. Oh well, that might have been OK if the food was something to rave about. A chicken dish with ginger and some brown sauce was so over sauced that everything, including the French fries were covered in goop making the fries soggy and the chicken drowned. Two people ordered it, two people did not like it. The pasta dish was also over sauced with a heavy hand. We decided to forgo dessert. Really surprised about the food (and it is somewhat pricey..Boston chicken is better). Won't be back for a long time. The valet parking guys were very nice!!!
Dined on February 13, 2015|Excellent dining experience.  Service was perfect.|5|My husband and I enjoyed the meal very much. There were plenty of choices and the food was prepared to perfection. I would definitely return and/or recommend to a friend.
February 6, 2015|good meal, not great|4|"Have been to Parkside 4 times before, each time was a ""great"" on the scale. This time however was only ""good"". The parpardelle duck pasta (normally one of the best dishes) was dry and lukewarm, the waiter had to look at the menu multiple times when asked questions, no wine pairings were suggested when specifically asked (yes, I'll drink what I like, but when I ask you for a suggestion, make one!). Calimari was great app, and we'll be back, just hope this was an anomaly"
January 30, 2015|Always Delicious|5|We were a party of 8 people celebrating a birthday for my boss. The server was attentive and prompt. We all ordered different dishes and the food was delicious and served promptly. They presented a lovely dessert to my boss for his birthday which was very nice.
January 25, 2015|Braised short rib was a big hit with the...|5|Braised short rib was a big hit with the group, 4 of us enjoyed it as our main course
January 17, 2015|Great food and reasonable prices|5|I forgot my I phone on the table and I must say honest staff and bus boys. They held it for me in the office overnight till I came for it. It feels good to go to a great place with great staff.
January 17, 2015|Went for Resturant Week|4|My food was exceptional, I had the short braised ribs and scallops for an app. I would not recommend going there for restaurant week, Sienna's was much more bang for the buck. The portions were so small, we were joking if we should go to Wendy's or Burger King after. You only got one scallop for the app and a half a grapefruit size of short ribs. I let 2 people try it and I was sorry I did because it was soooo small. I wasn't crazy about the flourless choco cake. Needless to say we had a great time and the service was excellent too! I would go back, but not for Restaurant week.
January 16, 2015|Always good|5|We have been to the parkside many times before and we are never disappointed. We were most recently there for restaurant week and I was very pleased with the variety offered in the pre-fix menu. Half of our group ordered the pre-fix menu and the other 1/2 ordered from the regular menu and everyone was very pleased.
December 31, 2014|Cold! Don't sit near the door.|3|We were seated in the front window which is cold and got colder every time the doors opened. On New Years eve, the host's stand was just inside the door. Groups held the doors open while the first person spoke to the host. It was Cold. Don't sit near the door. The food was good.
December 30, 2014|great lunch spot after visiting RISD.  .|5|Chef willing to shuck oysters for granddaughter. Fries outstanding.
December 28, 2014|Meal was excellent as always!   Great se...|5|Meal was excellent as always! Great service and a nice martini selection.
December 17, 2014|Great lunch!|5|Surprisingly busy for lunch on a Thursday afternoon. Glad I made a reservation! Delicious lunch. Well priced. Outstanding Cubano sandwich with homemade fries!
December 14, 2014|Consistently excellent.|4|This is one our favorite restaurants. Food is always excellent, the atmosphere is quiet with appropriate soft dining music in the background. Wine list is large enough to meet almost everyone's taste. I recommend this restaurant to anyone who values food preparation and presentation, quiet atmosphere and excellent service. If light snow is falling, be sure to get one of the window tables, The view of the park across the street is magical.
December 8, 2014|Food is always awesome.  Who would have ...|5|Food is always awesome. Who would have thought that a double cut pork chop could be accompanied by a clam and mussel combo and topped with a tomato based salsa? Great blend of flavors...too bad it was just a special of the evening. Pork mignon also delicious as was the pasta bake. Rapidly becoming one of our favorite dining spots in Providence!
December 6, 2014|The food was amazing|5|My daughter and I went here for dinner before attending a show at PPAC I liked the convenience of the Valet service when you pull up out front; as the night we went it was raining The restaurant is small, but elegantly decorated and cozy For such a small place and the fact that it was full, the noise level was minimum, The food was Amazing I would definitely recommend this restautant
December 4, 2014|Consistently Excellent|5|The restaurant is beautiful, food is fabulous and the value is amazing. Can't wait to go again soon.
November 29, 2014|Service with a smile|5|I can't say enough good things about our evening at Parkside. Due to a family issue we had to call earlier in the day to see if it would be possible to change our 7p reservation to 7:30p. We knew it was asking alot on a Saturday, but even more so on Thanksgiving weekend, and figured that we would most likely lose our reservation. But, to our amazement the restaurant not only accommodated our request to change - they even accommodated our original request, at the time of booking, for a quiet side table!! Now, that's service with a smile. The food was fabulous. Starting off with the dumpling appetizer (incredibly good) then entrees: double porkchop, crispy salmon and salmon special. All of these dishes were perfectly prepared and portions were more than enough. Our server was pleasant and informative. She had impeccable timing. The whole evening was a win. We will definitely be back.
November 28, 2014|Always Excellent!|5|Service and food excellent as usual. Our favorite for simple dinner to special occasions.
November 24, 2014|Parkside is my favorite Providence restaurant|5|The food is incredible. The wine list is very good. They always have delicious specials.
November 22, 2014|Our first visit for dinner did not disap...|4|Our first visit for dinner did not disappoint. Pork mignon cooked perfectly as ordered (med) and nice melding of flavors with the apple butter topping and accompaniments of maple glazed sweet potatoes and Brussel sprouts. Coq au vin also nicely presented and very tasty. Already know what I'm ordering on our next visit - the baked pasta dish. Come hungry as portions are abundant.
November 22, 2014|My husband and I went to Parkside with a...|5|My husband and I went to Parkside with another couple. We were seated promptly, and out waiter Danise, not sure of the spelling, was fantastic! Their menu is very different without being intimidating. The only drawback is when you site at the tables by the bar, it's a little cramped, especially if you have a Coat and or purse. We will definitely go back!
November 21, 2014|Always good|5|Been here several times, never a bad meal, service always good
November 20, 2014|Great business lunch|4|I had two associates in from out of town. The location near the park, the river, Brown and RISD provides a welcomed view of old Providence. The interior is comfortable and warm. The lunch menu is diverse with options for all. I had the rotisserie 1/2 chicken and it was excellent. The staff was welcoming and very efficient.
November 15, 2014|Leftovers ???|4|"My low star rating for the service is not because of the service our waitress gave us- she was very good-BUT- she forgot to wrap my dinner to go and threw it out with a simple, ""sorry""...I had the pork tenderloin special of the night and purposely had only finished half expecting to save for later, very disappointing! But to still be positive, we always enjoy the Parkside."
November 14, 2014|Excellent food and ambiance|5|Parkside has been one of my local favorites over the years, and food has always been good. This was first time I'd been back since menu was modified (some time ago), and the food was truly outstanding. Everything from the shrimp cocktail to rotisserie special to a pasta dish were top both. Portions are generous. Bar is terrific. All around, this is on my top 3 in PVD!
November 8, 2014|Why didn't I didn't try it sooner?|5|Dined all over the City & have passed Parkside many times. Gave it a try on a WaterFire night & LOVED IT! Great location across from Memorial Park events. Arrived early for drinks @ bar. Great cocktail selection & a few craft beers on tap. Seated on time & waitstaff knew the menu well. Shared 4 apps (Colossal Thai Dumplings, Grilled Baby Octopus, Risotto of the Day, and Charcuterie and Cheese). All prepared and presented excellently. Octopus could have been a bit more tender, but the rest were delicious. 3 had Blackened Sirloin with Bourbon Molasses Sauce and Charred Corn Salsa. Meat was cooked perfectly w/ nice presentation. Striped Bass over White Beans was delicious. Banana tart was fabulous! Flourless chocolate cake was very rich.
November 1, 2014|Very noisy|2|Even in the far rear, away from the bar, conversation was difficult. Food was good. Service was fair. Value was good. Best for a loud night out. Not good for an intimate meal.
