Review Title|Review Date|Review Score|Review Text
February 4, 2016|Welcomed a group|5|We went here for a going-away dinner for a group from the office. Everything was handled well from start to finish...literally. My wife and I arrived about an hour early and were welcomed to sit in the lounge. There we were served by Steve, the same server who handled us in the dining room. He took care of us as our guests assembled. and once everyone was there led us to our table in the dining room. One of our guests brought a young son and Steve arranged for him to get chicken fingers and fries. Everyone else had the traditional Italian specials and all were praised. My wife particularly loved her crab cakes, which she said were the best she had ever had. Camille's is definitely a jewel for Providence on Federal Hill.
January 30, 2016|Romantic Dinner|5|The food was outstanding, the service was awesome and the overall experience was great. I would definitely recommend Camille's to all my friends and will definitely dine here again soon.
January 30, 2016|GREAT DINNER|5|AS ALWAYS CONSISTANTLY A GREAT DINNER & GREAT SERVICE. THE BEST!
January 29, 2016|Good place for a good meal|5|This was a last minute reservation and it had been a while since I was at Camille's but I must admit the food the drinks and the service were all fantastic, I had the calamari (must have) the grass feed ribeye with a truffle mash my buddy had the pork chops very good (big flavor) and the girls split Sea Bass and a Gnocchi. go hungry the portions are very large. I will be heading back sooner then later.
January 26, 2016|Excellent food & service!|5|Our waiter was fantastic! Very knowledge about the wine list and made a very nice recommendation without 'breaking the bank'. Food was delicious! Looking forward to going back.
January 21, 2016|The server was really kind. I told him I...|5|The server was really kind. I told him I love the cookies! and he gave me a few extra as a parting gift. The cookies were amazing. And the food was overall alright. The decor is mix match and doesn't have any one theme.
January 21, 2016|Waiter was attentive,  food was deliciou...|4|Waiter was attentive, food was delicious. Very good experience.
January 21, 2016|Food was good but soup was warm not hot|4|We went for work lunch for 6 people and took almost two hours and wasn't busy, too long! Also very cold had to put coat on to keep warm. First time at restaurant but willing to try again.
January 20, 2016|Providence Restaurant Week|5|Camille's was an outstanding choice for food, service and ambience. What a value for Restaurant Week!
January 19, 2016|Providence Restaurant Week|5|Felix was awesome! Very attentive and excellent suggestions!!
January 15, 2016|Camille's|4|The service was impeccable. We were greeted in a warm and friendly manner, our server was very knowledgable and able to help with a gluten free meal as well as making excellent recommendations for cocktails. The meal was delicious and served in a timely manner and cooked to perfection. This was my first experience to this Providence landmark and looking forward to future visits. Thank you!
January 15, 2016|Camille's never disappoints|5|Nice place for dining with friends- good food, good service, no hustling.
January 13, 2016|Always good. I have had many wonderful m...|5|Always good. I have had many wonderful meals here and it doesn't matter when I have gone, the service is impeccable , the food top shelf , and the ambiance wonderful. Do yourself a favor and go.
January 9, 2016|See review below.|5|See review below under private note for restaurant.
January 6, 2016|Service and food were unbelievable. Ever...|5|Service and food were unbelievable. Everything was better than I could have expected.
January 2, 2016|Best of Providence!|5|Camille's is not just the best restaurant on Federal Hill (which says a lot), but the best restaurant in all of Providence! My wife and I had dinner there on Saturday night and everything - from the Oysters to the Special Seafood Casserole - was fantastic! Cooked to perfection and paired with impeccable service. We will be back again and soon!
December 31, 2015|Great little spot. The food is all famil...|4|Great little spot. The food is all family style, though, which ended up working out perfectly but caught us off guard at first. Excellent value, and a nice place especially for groups.
December 31, 2015|Happy New Year's Eve Lunch|5|Two couples from CT headed to Providence, RI to celebrate New Year's Eve. We had one opportunity for lunch and looked for a great restaurant on Federal Hill since a restaurant on the river had been recommended for dinner. We found one in Camille's. We had a relaxing, delicious meal in a beautifully decorated setting. Our waiter was attentive and knowledgeable about the menu and specials and made helpful suggestions. Antipasto salad, risotto special, and special soup of the day were outstanding. Every meal that passed by us and went to other tables had us oohing and ahhing also! Our leisurely lunch was far superior to the dinner we had later that night at another restaurant. We are looking for a reason to go back to Providence just to revisit Camille's.
December 26, 2015|Great food, excellent service!|5|The atmosphere is warn and inviting. The food is great with an excellent selection. The service is professional. I highly recommend!
December 18, 2015|fantastic|5|We went last year around this same time and the food was fabulous. This time around it was the same amazing experience. We are sure to make Camille's the destination of our yearly Christmas dinner. Be prepared to splurge though... it is not cheap; however, the service is awesome and the portion sizes generous. Mangia mangia!!!
December 18, 2015|A gem.|5|From our arrival to our departure, the experience was outstanding. Loved the menu, the sauce, and the specials. The food presentation was creative and alluring. The basic lasagna was the best I've ever tasted, and the meat and fish dishes were off the charts. The service was congenial, but with attention to detail . So much so that I remembered Chris and George our hosts and Steve, our wiater. It was an incredibly comfortable experience and will be back soon.
December 12, 2015|Five star|4|Five star food and service, attention to detail, went after 9pm for a late dinner date - too noisy in dining room- band in bar area horrible and way too loud- music choice awful for a Sat night- i should have booked an earlier time so my bad- food superlative and service second to none- presentation a work of art, waiter great- i will go back at a quieter time!
December 12, 2015|Extremely professional  and attentive staff!|4|The ambiance is fabulous - the décor is lovely - the bar is decorated beautifully and the music was excellent! There was dancing and professional, friendly and attentive staff. The food was wonderful on my first and second visits - not so much on my third. We had a party of 8 and only 3 of us enjoyed the food. The filet mignon is wonderful - Each of the 5 people in our party who weren't so thrilled about the food had a seafood dish....
December 5, 2015|Oh my!  You can not find a better place....|5|Oh my! You can not find a better place. Can't wait to go back.
December 5, 2015|Incredible Dinner|5|The food was prepared perfectly, drinks were perfection, dessert was simply amazing. Service could not have been better. You won't be disappointed in this restaurant.
November 28, 2015|Excellent outstanding restaurant|5|I have been here twice and it is by far one of the best places i have eaten. Both outside dining and inside dining is amazing from the staff, to the food, to the atmosphere.
November 27, 2015|One of best Italian restaurants I  ever ate at!!|5|Fantastic, excellent service and deco.r. A++++ Waiter Dino was attentive, professional and a gentleman!! He also provided a great restaurant for us in Newport the next night!
Dined on November 20, 2015|Everything was perfect.  Thank you.|5|Couldn't have been better. It was a perfect night for our special occasion.
November 20, 2015|OUR FAVORITE|5|As always, Camille's doesn't miss a beat. Dining room is gorgeous already, holiday decoration steps it up. Food, service, wine list have never let us down.
November 17, 2015|My New Favorite!!|5|The whole experience at Camille's is both comfortable and upscale. The service is impeccable. It is a warm and inviting space. There are no words to describe how AMAZING the food it!! You can not miss order here. This has become my hands down favorite. Just make sure you leave room for dessert!! SOOOO good.
November 14, 2015|Excellent Night|4|Camilles was a short walk from our hotel and the reception was excellent when we arrived. We were seated a few minutes before our actual reservation. The salads were outstanding, one with arugula and prosciutto, and the other one of the best Caesar salads we had ever tasted! The main courses were excellent also. Enjoyed the night very much!
November 14, 2015|Still walks the walk for great food.|4|Great place for her birthday dinner, as always the Hill comes through! From the Valet parking to the great meal, it is one of our top 5 of all time.
November 13, 2015|This was a high end treat for us and the...|5|This was a high end treat for us and the value more than measured up. Ambiance was perfect for conversation. Service impeccable in the highest traditional standards. Food was excellent from first to last course in taste, quantity and presentation. We will be back for the next celebration.
November 13, 2015|Seafood pasta was disapointing|3|Had the seafood pasta with white wine sauce. Very bland.
November 12, 2015|Excellent dinner and service!  Everythin...|5|Excellent dinner and service! Everything was described well and cooked to perfection. The manager was very welcoming and wished us a happy anniversary (from the note on our OT reservation). We will be back!
November 7, 2015|SAT NEXT TO RON PERLMAN FROM SONS OF ANARCHY!|5|Our favorite restaurant. Camille's sets the standard for service in our little state. Regular menu items are always excellent, Sole Almondine special was delicious, not sure it needed the added capers. Best calamari anywhere, the bar was hoppin with lots of stuff going on in town. Bonus to be seated next to Ron Perlman from Sons of Anarchy on this visit.
November 6, 2015|Terriffic|5|We have visited several restaurants in this area and this is the best of the bunch. This visit I had the lasagna and it was great! Very complex tastes and plenty of food. We will be back.
November 3, 2015|Old school touristy restaurant off of fe...|2|Old school touristy restaurant off of federal hill good wine list excellent bananas foster
October 31, 2015|Good food ,big portions and  high price.|4|Good food ,big portions and high price.
October 31, 2015|HALLOWEEN SATURDAY|5|It is always such a pleasure to dine at Camille's. The service is gracious, professional and unobtrusive, the wine list is one of the best in the state, and the food is reliably excellent. General Manager George recommended apple fritters (like doughnut holes with filling) for dessert. Cooked fresh to order, they were warm, cinnamony, and just crisp enough on the outside. We should each have had an order instead of just splitting one, but we knew we'd be going home to Halloween candy. Really great live music in the bar with lots of people in costume, the whole night turned out even better than we expected it to.
October 29, 2015|Making a choice on this menu was tough. ...|5|"Making a choice on this menu was tough. Everything sounded incredible and what we ordered between apps, entree and dessert was phenomenal. There were no ""wrong"" choices to be made. Service was attentive and consistent throughout the night. We never felt forgotten or neglected by our server. Everything was top notch!"
October 27, 2015|Camille's - Not For The Financialy Challenged|5|The restaurant is a great place to bring your significant other for a romantic night or to celebrate a special occasion. The waitstaff are friendly, the food is excellent, although not economically priced.
October 26, 2015|Tourist|5|Camille's was recommended to us as the oldest and best Italian. After checking out the menu we decided to try it and we loved it. Food was excellent and very large portions. Pasta was fresh, veal was tender and calamari was very tasty
October 24, 2015|Dissapointing|3|We arrived before our 8pm reservation and were not seated until 8:20. We were a party of 4. The veal masala and the lasagna we excellent but the rigatoni alla norma was mushy with not a lot of flavor. We did decided to split a dessert and I think the waiter forgot about us. When we called him over he got snippy and had an attitude the rest of the way. We will not be going back.
October 24, 2015|Great dining experience|5|The service and the food were absolutely fantastic . We were visiting my daughter at college and took her and a few friends out for dinner. We all had a wonderful meal here, and would definitely go back the next time we are in providence.
October 24, 2015|Great service!  We took our daughter her...|5|"Great service! We took our daughter here for her 30th birthday. It was more than we expected. This will be our ""go to"" spot. Thanks to the staff , it truly was a memorable experience for her."
October 24, 2015|The food and service was amazing!   My w...|5|The food and service was amazing! My wife even commented that even though the place was packed, the service was impeccable. We went into the lounge afterwards and danced the night away!!! Great night
October 23, 2015|Fun Birthday with the Adult Family|5|Food was great, wanted to try more thing but portions are very big!
October 23, 2015|TWICE IN ONE WEEK|5|Thanks for another greart meal Camille's, everything was perfect as usual, love the higher-end wines available by the glass on that preservation system thing. We had such a great meal Tuesday that we came back Friday! Wonderful from start to finish, best service in town.
October 20, 2015|Old Friends|5|I was meeting a friend I hadn't seen in a while for dinner. Camille's was our first choice. Perfect setting, great services and excellent food. We will be back soon.
October 19, 2015|food was decent but very expensive for quality.|3|The atmosphere was nice and the service was quite good. I got chicken Parm and it was certainly OK, but not anything special and fairly pricey given that it was average to good. Definitely recommend it but I thought it was overpriced for a moderate quality
October 19, 2015|Dissapointing|3|My husband and I wanted to go somewhere special for our anniversary. I've heard people mention what a wonderful place Camille's is so we decided to try it. The valet service was a nice surprise. The inside was decorated beautifully and the ambiance was quiet and romantic. Unfortunately the food and staff were another issue. I ordered the veal special. The veal was delicious but my vegetables were luke warm and some were over cooked and some almost raw. My husband ordered the ribeye but while the waitstaff was adding red pepper flakes he over shook it on the steak then said oops then walked away. My husband tried to brush off as much as he could, but it was too spicy. The waiter apoligized and put in for another steak. Unfortunately because mine was already on the cool side by this time, I continued eating. His didn't come out till I was done. So much for a romantic dinner. The hostess did comp us dessert, but by that time our waiter seemed impatient and not nearly as pleasant as he was when we sat down. He actually rolled his eyes when I asked for coffee! We suddenly felt uncomfortable and unwanted. I know we will ever be back.
October 17, 2015|Amazing service but a little disapointed with meal|3|Let me start by saying the food wasn't bad by any means. I just expected a little bit more. The calamari and beat salad were delicious. My filet mignon tasted a little too charred on the outside. It look away from the flavor of the meat. My husbands veal parm was good, but not even close to the best we've had. When you pay the fine dining prices, you expect an unbelievable meal. The service was outstanding though. I would go back for drinks and apps. The atmosphere was fun and romantic.
October 16, 2015|Amazing time|5|Brought my parents here last Friday for dinner. And everything was amazing. They have an amazing menu and have an exquisite wine menu as well. Server couldn't have been nicer and manager checked in periodically to make sure we were satisfied.
October 16, 2015|Never disappoints|4|Camille's is always a sure thing for good food, good service and an outstanding atmosphere.
October 14, 2015|Absolutely the best!|5|Service was professional, ambiance relaxing and elegant, food was out of this world!!! Iron chef quality with specials that are creative and unique
October 10, 2015|Camille's delivers!|5|Excellent dining experience with fantastic service and delicious Italian cuisine.
October 3, 2015|Service is Superb|5|Was a great choice for an anniversary dinner. While the wine selections were quite pricy ($40 and up), the ambiance and food quality was sublime. Our sever was young but had a great grasp of a rather complex menu and never seemed overbearing or pushy. We were treated to a dessert of cannoli to celebrate our special day, without any prompting by the wait staff. Highly recommended
September 30, 2015|Outstanding, as promised|4|Went to Camilles based on reviews, and I was not disappointed. Amazing food and great service. The pork was one of the best I have ever had.
September 30, 2015|A good time was had by all|5|Our guests were treated with terrific customer service, from seating, to menu choices and selections. The wheelchair ramp was a great addition for those important elders who meant to much to our guest of honor. The food was terrific, choices were delicious, our guests were so happy. Kudos to you!
September 29, 2015|A nice find|4|Came here during a recent stay in Providence on the recommendation of a B&B owner in New Hampshire where we had stayed the day before. Really enjoyed the food - veal porterhouse for my main was outstanding. Overall a very pleasant night out.
September 29, 2015|Best in Providence|5|I don't know what was going on in town on this particular Tuesday night but Camille's was full of large dinner parties. Even so, the waiter was fun, efficient, and knowledgeable about the food and the wine list. The swordfish special was over-the-top delicious. Such a great spot for a date, we're going to try Christmas Eve this year too.
September 29, 2015|great experience|5|Everything from service to food was beyond exceptional. Will be sure to return for dinner.
September 29, 2015|Short and Sweet|5|Just a quick lunch today, even skipped the wine list (it wasn't easy). Service and food were excellent as always
September 29, 2015|Client Lunch|5|Camille's is my favorite spot for business lunches. Valet parking means no driving around in circles and the competent service can be counted on.
September 28, 2015|Only thing missing was John C...|5|Only thing missing was John C...
September 26, 2015|Great place|5|The food was good. The service was even better. Great wine selection and delicious cocktails. The staff are amazing and friendly.
Dined on September 26, 2015|The restaurant is beautiful.  It's like ...|5|The restaurant is beautiful. It's like something out of an old mafia movie. Food and service do not disappoint.
September 26, 2015|Camille's Is Top Notch|5|From the time you arrive at Camille's, you know you're in a special place. The service is exceptional. The food is so beautifully delicious that we all finished even though we were full about halfway through. A treat for your palate.
September 24, 2015|Great lunch!  Took a first time client h...|5|"Great lunch! Took a first time client here. Staff was excellent. Great service and our food came very quickly! They realized that we were on our lunch ""hour""! Made it back to the office for our next meeting with time to spare."
September 22, 2015|Terrific Tuesday Night|5|Our go-to spot when we want attentive service, a great meal, and a great bottle of wine in a beautiful room. Fresh pasta with lamb ragu was the hit of the night. Thanks again Camille's!
September 22, 2015|Second dissapointment on a Tuesday Evening|2|"Want so much to like this place but our last two experiences, both on Tuesday evenings, were very disappointing.......service was robotic, and the food was not well prepared. We raised the issue on the shrimp appitizer, and the server's lack of empathy or concren shut us down.... Very, very disappounting......... Too many other great choices in Federal Hill, to give them a third chance...... To the credit of the front end Manager, he chased us to our car, encouraging us to return....but unfortunatly....""Elvis had left the building"" thank you ...and good night"""
September 21, 2015|Classic Italian Food|4|Right in the middle of the Federal Hill district. Decor and ambiance like stepping back in time. Food was classic Italian and very good. And the service was helpful and attentive.
September 17, 2015|Great Federal Hill choice!|4|We really enjoyed Camille's. The inside is beautiful but we chose to eat outside because it was a lovely night. It isn't quite as pretty to say the least and it's where they allow smoking... but the food was superb and the service excellent.
September 16, 2015|Great first time at Camille's|5|I had a very pleasant time at Camille's. I had dinner with a friend and we were able to eat, drink and have a nice conversation with a quiet atmosphere. Prices are reasonable, food and wine were excellent. I will certainly be back
September 12, 2015|"Great service
Excellent food"|5|Great service Excellent food
September 12, 2015|Italian all the way|5|As someone who's grown up with pure Italian Grandparents and having actually been to Italy knowing what real Italian food tastes like, this is definitely a place to have great food.
September 12, 2015|Enjoyed the whole experience.|5|There was 6 of us dining. We had a nice round table so we could all talk and hear each other. We had delicious food, great conversation and terrific service. We were not hurried. Two people shared 2 items. The waiter brought them separate dishes already divided. They probably ended up with more then half. Portions were generous? I had a swordfish special. It came with shrimp, which I am allergic to, so they willingly suggested scallops. It was outstanding. The dish included spinach and a wonderful sauce. It was all good. We were too full for dessert. We would go back!
September 11, 2015|Best night ever|5|Another wonderful experience at Camilles. Great food, great wine, best service in the state. George is a wealth of wine knowledge and came by later to make sure we were enjoying his recommendation. Can't wait until my next night out at Camilles!
September 11, 2015|BACK FOR MORE|5|Such a great experience last week that we came back for Liz's birthday. Champagne this time, lobster casserole to die for, and the spot-on service that we love. Things are offered or just there before you have to ask, sometimes even things you didn't know you wanted!! Dessert on the house for the birthday girl is always a classy touch. Thanks to the gentlemen at the front door for such a nice table, we will see you soon.
September 8, 2015|Dissapointment|3|We went to lunch on August 8th and as we were about to order our waiter London said that they had a Lobster Casserole Special, he went into detail of how it was prepared and how good it was. We both ordered it as it sounded great. A few minutes later he came back and said there was no Lobster Tails and therefore the dish was unavailable and asked that we order something else. We were both very disappointed. You would think he would know the dish was not available before giving us all the build up to it. You would also think he would of offered a free glass of wine and or desert . No one other than the waiter and the waiter he was training came by to ask how our mail was. The Service was also very slow!!!
September 5, 2015|Camille's Doesn't Miss|5|Any time I want to impress anybody, Camille's is the go-to spot. Disappointed they didn't have the squash flowers, but a seared tuna appetizer with heirloom tomatoes made up for it. The filet and the bolognese were both excellent, and went great with a bottle of 2005 Brunello. The other thing that really sets Camille's apart from everyone else is the service, front to back. Servers are knowledgeable and professional, and Managers take time for a little personal attention no matter how busy the place seems. Bartenders, Valets, whatever-all are polite, cordial, helpful. Thanks Camille's for another very special evening.
September 2, 2015|Disappointed|2|Slow service wouldn't have been as much of an issue if they weren't freezing us out with excessively cold temperatures! They ruined our experience. Food was good, but most definitely not worth the prices charged. Lesson learned, I suppose.
September 1, 2015|I had a wonderful experience enjoyed my ...|5|I had a wonderful experience enjoyed my meal and looking forward to returning
August 29, 2015|Anniversary flop|4|"Camilles has a more upscale vibe than many other restaurants on ""the hill"" so seemed a good choice for an anniversary dinner. Ambience and decor definitely live up to the upscale rep but not the food. Risotto balls were terrible having almost no flavor. Even our server mentioned he often got complaints about them and removed them from our bill. Truffle fries looked and tasted like they came out of a frozen food bag. Veal parm and lobster tagliatelle were OK but not what I expected at those prices and hype. With so many better choices on Federal hill we won't be going back. It should be mentioned however, that our server was excellent and the highlight of the night."
August 29, 2015|The whole experience was amazing.  This ...|5|The whole experience was amazing. This restaurant has it all: ambiance (inside and outside on the deck), great service (David), excellent food, and delicious drinks!
August 28, 2015|Always excellent|5|We always look forward to an evening at Camille's. The food is always well-prepared and hearty. It doesn't matter whether you order meat or fish/seafood, you know it will be excellent. And the contorni are always done exactly right.
August 22, 2015|Best anniversary dinner yet|5|Went with my wife to celebrate our 61st anniversary. Everyone took superb care of us, the valet car parkers, the hostess who helped me arrange for flowers at the table, the waiter who took all the time we needed to discuss the menu, the manager who figured out how to load a huge vase of flowers into our car so it wouldn't spill. The food was prepared exactly as ordered and was fabulous.
August 14, 2015|You get what you pay for....|5|Excellent food (Filet Mignon and Lobster). The calamari and sangrias were great too!
August 14, 2015|GOOD FOOD ON THE HILL|3|Being a nice summer day, we asked for a table on the patio. It was very nice, cozy, ample. Our waiter Stephen was knowledgeable, friendly, courteous and polite. The meal was good, I had the rack of lamb special with crab cake and it was nice, but not the best I've had. My BF got the pasta bolognese and it was good but not great. Our friends got seafood dishes and they loved them.... I guess seafood is the way to go here. The service at Camille's is very attentive and non-intrusive. The food is good and the ambiance, very nice. A good choice on the Hill.
August 13, 2015|Opus One Wine and Waiter Alan Were Fantastic!|5|We enjoyed the shrimp fra diavolo and andouille swordfish. Server was Alan -- gracious, attentive and knowledgeable. No need to over-think which Italian place to visit here -- just pick Camille's!
August 8, 2015|A great night|5|Tried out Camille's for 35th anniversary. Couldn't have found a better place. From the valet parking to the waitstaff, the service was superb. Eric, our waiter, was knowledgeable, friendly and helpful. We each had a different veal dish. The meat was very tender, the gravy was flavorful, the portion were very large and the presentation was great. They even threw in a free dessert to celebrate the event. To top it off, the guy in the next table got on his knees and proposed. Everyone applauded. We will definitely come again and bring the family.
August 3, 2015|Always perfect.  Great place for a busin...|5|Always perfect. Great place for a business meeting lunch. Out of town guests are completely surprised and cannot wait to come back.
July 25, 2015|Always a hit!|5|Camille's has been around forever but as impossible as it seems, each time I visit, it gets better and better. the atmosphere, the food, the drinks, the staff; everything is great. The outdoor patio is great! You would never know the highway is within a mile from where you are sitting.
July 24, 2015|Definitely go once|4|An old school RI classic that still has good food and the charm of a classic place from an other era, Wines by the glass are a bit limited and to try anything that you don't buy for home will definitely cost you. Service is very attentive without being overbearing. Good variety in the breadbasket and a lot of variety in the menu. Slight downgrade for offering somewhat lesser versions of dishes for restaurant week (other high end Hill spots use more of their real items) but if you didn't look at the whole menu you wouldn't know and both pork and fish dishes offered were well prepared, seasoned and presented.
July 24, 2015|ca ching ca ching!|5|went for restaurant week. pre fixed 3 course meals at $35. $210+later...ca ching ca ching! excellent food (except if you're trying to be healthy...VERY rich), good service from London.
July 20, 2015|Excellent food & service|5|I had lunch w my 97 year old aunt during restaurant week. The food was excellent, especially the chicken escarole soup & chicken parmigiano. David waited on us & I would definitely request him again.
July 18, 2015|Perfect|5|Our dinner was perfect! The food was amazing. I would definitely recommend the homemade gnocchi. Our server was very helpful and did a great job recommending an appetizer and bottle of wine. We will go back again soon and have already recommended to friends.
July 18, 2015|Best of Providence|5|By far the most authentic Italian mainstay on Federal Hill. A absolute win every time for lunch or dinner. Great food, classic atmosphere, and excellent service.
July 18, 2015|Wonderful experience|5|Great food , service, and a place who wants and appreciates your business.
July 17, 2015|Wonderful experience|5|We were traveling through Providence and wanted to experience a Federal Hill Italian restaurant and settled on Camille's based on TripAdvisor ratings. We were not disappointed. Everything about the evening was excellent. Our waitstaff was incredible, very personable and attentive. We were pleasantly surprised to find we hit Restaurant Week, which turned out to be a great value as well. Every course was delicious and generous. We couldn't have been happier. Highly recommended, especially for special evenings.
July 17, 2015|Lunch At Camille's|4|3 of us met for an early lunch on a special price-fix menu for Providence Restaurant Week. The appetizer featured Beefsteak Tomatoes that I don't believe were genuine, no taste. The 3 different entrees, yielded two very good ones and a chicken ceasar salad where the chicken was overcooked. The service and ambiance were A+. I would go back.
July 11, 2015|Great Spot!|4|The food was excellent as was our server London. He was very attentive and quick with any requests we made on a pretty busy night. The only complaint we had is that the stuffed a lot of tables into the dining room. It was very close quarters with other tables surrounding us. Overall I would not hesitate recommending Cammilles for a nice night out.
July 11, 2015|Still One Of The Best|4|My wife and I recently had dinner at Camille's Roman Garden. I am from the area originally, but Have not lived in Providence for the last ten years. I remember the restaurant from before, so when we were making plans to visit RI, my wife requested to eat at a Federal Hill restaurant. Since the area has changed quite a bit, I looked at a lot of reviews for the area restaurants, and Camille's was frequently mentioned. We were not disappointed. The service was outstanding, as was the food. We had Fried Zucchini Flowers for an appetizer. My wife tried the Veal Piccata, which was a menu item. I had the Veal Porterhouse steak, which was a dinner special. Both were perfect! Unfortunately, we were not able to manage dessert because we simply could not eat another bite. But the offerings looked delicious. As the waiter said, the pastry chef has one of the easiest jobs at the restaurant since not a lot of people are able to manage dessert. If you are going to Federal Hill for dinner, consider Camille's Roman Gardens. It has been around a long while, and for good reason.
July 11, 2015|First time for us and we found it Excellent.|5|Veal and Shrimp dishes were excellent. Highly recommend. Great service Valet Parking great service easy in and easy out.
July 3, 2015|Delicious|5|We were visiting from Florida and a friend recommended this place. It was a great find. The calamari was delicious! I would recommend this place for anyone who appreciates quality Italian food!
June 29, 2015|Old World|4|Old world charm with good food and great wine list Excellent service. Very large portions.
Dined on June 29, 2015|Classic & Classy|5|"As they celebrate 101 years in business, I can see why. This restaurant is worth the drive. I doubt there is anything on the menu that is not great. It is just so hard to pick from the huge menu and then when you finally decide, they surprise you with and extended amount of specials. Between getting what we ordered and seeing what other customers ordered, I wish I could spend a week there trying everything.. I decided on try a classic ""Veal Parm""; which was the size of the plate (very large) and delicious. The sauce and the amount of cheese was perfect! Was thrilled to be able to enjoy it for lunch the next day also. My company enjoyed the Shrimp Scampi; which after a taste myself have to say it was the best I ever had.! And we also enjoyed the Shrimp appetizer along with the crab cakes. Can't wait to go back again."
June 27, 2015|A great night out|5|From the time that we dropped the car with the valet until we finished the evening the service was excellent. My wife had the veal parm. which she said was the best and I had a special of the day, a fish stew. It had calamari, scallops . shrimp and halibut in a red sauce that was so good. I hope they have it on the menu for our next visit. Last but not least Mike the manager is the best. He lent me his reading glasses on our previous visit as I had forgotten mine.
June 27, 2015|Great Experience, the food was supurb.|5|Enjoyed our Camille's experience. Wait Staff was attentive and professional and the food was fantastic. In the main area bar, we did not have a great experience with the bartender...not helpful or as professional as she could have been. Messed up two orders on our drinks and didn't want to make it right. That said, I am still giving a five as the entirety of the experience overshadowed the bar tender's shortcomings.
June 27, 2015|We thoroughly enjoyed our meal.  The ser...|5|We thoroughly enjoyed our meal. The service is second to none. The wait staff is polite, courteous, and right there to meet your needs without being intrusive. We would recommend this restaurant to anyone. The menu is extensive, the specials are truly special, and the wine list is excellent. We will definitely be back!
June 26, 2015|7th Wedding Anniversary Dinner|5|"My wife and I always have dinner on our anniversary at Camille's since this is the place I proposed to her. We arrived early so we could have a drink at the bar and was greeted by the bartender who in conversation ended up knowing him and his family from the ""old"" neighborhood. After the drink, I had asked for a nice quiet table to be seated at. To our surprised it was the same table we sat at when I proposed to my wife 8 years ago. The waiter Antonio was excellent, greeted us with a Happy Anniversary. During the whole dining evening he and his helper made sure made sure we had everything. The apps and the dinner was excellent. After clearing our dinner plates and to our surprise Antonio brings out a piece of chocolate cake with the words Happy Anniversary written on the plate. Compliments of Camille's, what a great surprise. The Matri D even came over to the table while we were eating our desert to see if we had a nice time. He even gave us his card and said ""anytime you want to dine at our table just ask for table 44"". What a great night we had and would go back very soon."
June 26, 2015|Outstanding Italian food|5|Great ambiance & service. Good wine list Couldn't be better!
June 25, 2015|Great staple in Providence.|4|This restaurant is everything you expect great food great service great scenery great experience. I eat out roughly 3 to 4 times a week for work and this restaurant is just consistently great.
